attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.050549006322977055,1.300961373240928e-06,0.829450993677023,0.18008054684110875,0,60,0.0,0.08068298745648532,0.18008054684110877
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,1,0,0,0,0,0,4.609806057200106,4.549999999999999,15.390193942799893,0.01834752615510708,4.258202345642264e-06,0.8616524738448931,0.1351822091112981,0,60,0.0,0.11747566066352982,0.1351822091112981
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,2,0,0,0,0,0,4.582716529947697,4.55,15.417283470052304,0.028595663477665654,8.216464616578921e-06,0.8514043365223345,0.13487606833255505,0,60,0.0,0.11635906722846291,0.13487606833255505
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,3,0,0,0,0,0,4.571169306284031,4.549999999999999,15.42883069371597,0.010384072917700205,1.151262216979556e-05,0.8696159270823,0.1263308814364413,0,60,0.0,0.11895352506373351,0.1263308814364413
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,4,0,0,0,0,0,4.572770349104444,4.549999999999999,15.427229650895555,0.025221788196256298,1.2199661543521751e-05,0.8547782118037438,0.12626645178705537,0,60,0.0,0.1175081581050886,0.12626645178705537
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,5,0,0,0,0,0,4.565415077352533,4.549999999999999,15.434584922647467,0.011536745272700611,1.3387889097958868e-05,0.8684632547272995,0.1222049643683715,0,60,0.0,0.11866775027495882,0.1222049643683715
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,6,0,0,0,0,0,4.5587785890399894,4.549999999999999,15.441221410960011,0.022299316258474675,1.3145703878777347e-05,0.8577006837415254,0.12214246887322946,0,60,0.0,0.11793050172343562,0.12214246887322948
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,7,0,0,0,0,0,4.559173534515864,4.55,15.440826465484136,0.009076001724957315,1.3179978239367929e-05,0.8709239982750429,0.12016392582662355,0,60,0.0,0.11847607553289004,0.12016392582662355
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,8,0,0,0,0,0,4.555302533654375,4.549999999999999,15.444697466345625,0.015980352257704177,1.3320754764522826e-05,0.8640196477422959,0.12002587492473858,0,60,0.0,0.11811438635779593,0.12002587492473858
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,9,0,0,0,0,0,4.553796930921281,4.549999999999999,15.44620306907872,0.006755184313665653,1.304636409408014e-05,0.8732448156863345,0.11919760776314046,0,60,0.0,0.11839359281738275,0.11919760776314046
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,10,0,0,0,0,0,4.553167295443412,4.549999999999999,15.446832704556588,0.012987842862655885,1.3044839653863502e-05,0.8670121571373443,0.11909174702134148,0,60,0.0,0.11821914348375676,0.11909174702134148
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,11,0,0,0,0,0,4.552891886493492,4.549999999999999,15.44710811350651,0.0056367440616260905,1.311851241984302e-05,0.874363255938374,0.1187468703113191,0,60,0.0,0.11834702901352472,0.1187468703113191
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,12,0,0,0,0,0,4.552538296004591,4.55,15.447461703995408,0.00986670291144596,1.3085170640929078e-05,0.8701332970885541,0.11865147284606413,0,60,0.0,0.11825203586163986,0.11865147284606413
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,13,0,0,0,0,0,4.552296657750878,4.549999999999999,15.447703342249122,0.004619282059921008,1.3151797096494903e-05,0.8753807179400791,0.11849424356714411,0,60,0.0,0.11830956888169472,0.1184942435671441
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,14,0,0,0,0,0,4.552091743125553,4.549999999999999,15.447908256874447,0.00790118591225322,1.3406227931675443e-05,0.8720988140877469,0.11844458017847287,0,60,0.0,0.11826712481219577,0.11844458017847286
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,15,0,0,0,0,0,4.551857140390742,4.55,15.44814285960926,0.003988522743093004,1.3520210812444188e-05,0.8760114772569071,0.11838779403281538,0,60,0.0,0.11829559789312719,0.11838779403281538
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,16,0,0,0,0,0,4.55173165995907,4.549999999999998,15.44826834004093,0.006633840159774394,1.3702797453157157e-05,0.8733661598402257,0.11835364581366761,0,60,0.0,0.11827784548831902,0.11835364581366763
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,17,0,0,0,0,0,4.5515529860953965,4.549999999999998,15.448447013904604,0.0034537945437798237,1.3888336984165253e-05,0.8765462054562203,0.1183406325604407,0,60,0.0,0.11829087666960335,0.11834063256044068
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,18,0,0,0,0,0,4.551495290681787,4.549999999999998,15.448504709318213,0.005486446772266195,1.410235854328851e-05,0.8745135532277339,0.11832091937291866,0,60,0.0,0.11828340161518709,0.11832091937291866
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,19,0,0,0,0,0,4.551422401143203,4.549999999999998,15.448577598856797,0.003014612226800938,1.4226426260865778e-05,0.8769853877731992,0.11831819732673789,0,60,0.0,0.11828914945122491,0.1183181973267379
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,20,0,0,0,0,0,4.551388732991359,4.549999999999998,15.44861126700864,0.004674373300527469,1.4317217989063173e-05,0.8753256266994727,0.11830486128768979,0,60,0.0,0.1182851423485232,0.1183048612876898
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,21,0,0,0,0,0,4.551228754535166,4.549999999999998,15.448771245464833,0.0026833023416623363,1.4378550533424263e-05,0.8773166976583378,0.11830175468591131,0,60,0.0,0.11828808480717608,0.11830175468591131
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,22,1,1,1,1,1,4.551118961463782,4.549999999999997,15.448881038536218,0.0040340023122454735,1.447152151879471e-05,0.8759659976877546,0.11829732751498502,0,60,0.0,0.11795846043746988,0.15565090136859447
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,23,0,0,0,1,1,4.5512298400156,4.549999999999997,15.448770159984399,0.008170417833803628,1.4551588103938878e-05,0.8718295821661964,0.1344405073976992,0,60,0.0,0.11795945611252456,0.1344405073976992
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,24,0,0,0,1,1,4.560326492372676,4.549999999999996,15.439673507627324,0.005696481089217808,1.4633662565961665e-05,0.8743035189107823,0.13385746073461147,0,60,0.0,0.11833052988210307,0.13385746073461147
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,25,0,0,0,1,1,4.55479919442782,4.549999999999996,15.445200805572181,0.006722875047631595,1.4686432292539106e-05,0.8732771249523685,0.1260056533787576,0,60,0.0,0.11820632570199231,0.12600565337875758
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,26,0,0,0,1,1,4.5533835217863,4.549999999999996,15.4466164782137,0.0050338675878113725,1.472015245531055e-05,0.8749661324121888,0.12579637393955803,0,60,0.0,0.11831538271378439,0.12579637393955803
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,27,0,0,0,1,1,4.553269446269821,4.549999999999995,15.446730553730179,0.006359918549836516,1.4697838588106978e-05,0.8736400814501636,0.12201125237357731,0,60,0.0,0.11825463066058524,0.12201125237357732
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,28,0,0,0,1,1,4.552243443891161,4.5499999999999945,15.447756556108839,0.004979057446547858,1.4664200647143593e-05,0.8750209425534523,0.1219251909499689,0,60,0.0,0.11830224625170115,0.1219251909499689
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,29,0,0,0,1,1,4.551666995471159,4.5499999999999945,15.448333004528841,0.005903142524619189,1.463343101626702e-05,0.8740968574753809,0.12006267657855682,0,60,0.0,0.11827203580692273,0.12006267657855682
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,30,0,0,0,1,1,4.551543316685679,4.5499999999999945,15.44845668331432,0.004340737032824437,1.4610090975403821e-05,0.8756592629671757,0.1200410794980695,0,60,0.0,0.11829466222940285,0.1200410794980695
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,31,0,0,0,1,1,4.551141871079808,4.5499999999999945,15.448858128920193,0.004674515423262239,1.4576566994480152e-05,0.8753254845767379,0.11913388208687398,0,60,0.0,0.11827973498623819,0.11913388208687398
0,20260705,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,0.8,32,0,0,0,1,1,4.551225227684932,4.5499999999999945,15.448774772315069,0.00305756262962492,1.4511855478397293e-05,0.8769424373703752,0.11910218271837172,0,60,0.0,0.11829033385814926,0.11910218271837172
