attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.028809040601244167,1.2467781781622025e-06,1.0711909593987559,0.213755925702506,0,60,0.0,0.07240943295215793,0.213755925702506
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.592801780482697,4.549999999999999,15.407198219517303,0.01021999483422049,3.3408785131488994e-06,1.0897800051657796,0.13491934369678563,0,60,0.0,0.11503746588748465,0.13491934369678563
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.570595865203944,4.549999999999999,15.429404134796055,0.015286591143635982,5.274957023867149e-06,1.0847134088563641,0.13388957263805953,0,60,0.0,0.1165723246605615,0.13388957263805953
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,3,1,1,1,1,1,4.5656737154387645,4.549999999999999,15.434326284561235,0.007499989302467822,7.038994475848934e-06,1.0925000106975322,0.12628320010159125,0,60,0.0,0.11891166207737418,0.1382536297658176
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,4,0,0,0,1,1,4.563616017902307,4.549999999999999,15.436383982097693,0.013247742431165669,7.868920114523611e-06,1.0867522575688344,0.1257641956939504,0,60,0.0,0.1175619434729487,0.1257641956939504
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,5,1,1,1,2,2,4.559953241682798,4.549999999999998,15.440046758317202,0.006652488766477868,8.59264970745798e-06,1.0933475112335223,0.12779300556331405,0,60,0.0,0.11806359704166577,0.1628198536230677
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,6,0,0,0,2,2,4.556366588380005,4.549999999999999,15.443633411619995,0.011308646969180212,8.82147939332864e-06,1.08869135303082,0.1287556366195082,0,60,0.0,0.11740360505595512,0.1287556366195082
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,7,0,0,0,2,2,4.559687977075833,4.549999999999999,15.440312022924168,0.005391028380954012,9.145872189532506e-06,1.0946089716190461,0.13488031691993402,0,60,0.0,0.11859470001768102,0.13488031691993402
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,8,0,0,0,2,2,4.555057361052928,4.549999999999998,15.444942638947072,0.008445566063809608,9.367666846651043e-06,1.0915544339361904,0.12336557132467506,0,60,0.0,0.11800379131251985,0.12336557132467506
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,9,0,0,0,2,2,4.553546893839226,4.549999999999999,15.446453106160774,0.0045815404534178365,9.485460428574687e-06,1.0954184595465823,0.126291176050104,0,60,0.0,0.11844233345307176,0.126291176050104
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,10,0,0,0,2,2,4.552622245230136,4.549999999999999,15.447377754769864,0.0070192760641862315,9.590249548327369e-06,1.0929807239358138,0.12073149079533953,0,60,0.0,0.11816957491572515,0.12073149079533951
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,0,0,0,2,2,4.552253822828517,4.549999999999999,15.447746177171483,0.0038686437947290362,9.724381917424752e-06,1.096131356205271,0.12217063587025469,0,60,0.0,0.11836781195200931,0.12217063587025469
15,20260720,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,2,2,4.5519558399922495,4.549999999999999,15.44804416000775,0.005379736989105402,9.813285068825823e-06,1.0946202630108948,0.1194511227655388,0,60,0.0,0.11823370547829086,0.1194511227655388
