attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.02712529006089789,1.2774087603946626e-06,1.0728747099391023,0.18317943143992094,0,60,0.0,0.07020497202654247,0.18317943143992094
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.5923173779765785,4.549999999999999,15.407682622023422,0.009984631382943311,3.5443747479726575e-06,1.0900153686170568,0.1349535360355604,0,60,0.0,0.12192035938508211,0.1349535360355604
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.573849947502677,4.549999999999999,15.426150052497324,0.0130690202554812,5.6161985465665695e-06,1.0869309797445188,0.13296650350491881,0,60,0.0,0.11351146743951383,0.13296650350491881
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,3,0,0,0,0,0,4.565222441390081,4.549999999999999,15.43477755860992,0.007507009964590284,7.505278465031149e-06,1.09249299003541,0.12629955080644992,0,60,0.0,0.12091889473269461,0.12629955080644992
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,4,0,0,0,0,0,4.563525250139057,4.549999999999999,15.436474749860942,0.010899904829764216,8.51314229062735e-06,1.0891000951702359,0.12532077334263492,0,60,0.0,0.11618572734350681,0.1253207733426349
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,5,0,0,0,0,0,4.56144287426797,4.55,15.43855712573203,0.006745797932023356,9.42714288437005e-06,1.0932542020679767,0.12216320312880195,0,60,0.0,0.11958464228989357,0.12216320312880195
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,6,1,1,1,1,1,4.556109233352288,4.549999999999999,15.443890766647712,0.009271459112979264,9.77520368794832e-06,1.0907285408870209,0.12162874202054637,0,60,0.0,0.11728322925183027,0.12796096522036304
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,7,0,0,0,1,1,4.555442181089901,4.55,15.444557818910098,0.005533964175307319,1.0162625694850568e-05,1.0944660358246927,0.12764498958686996,0,60,0.0,0.11888581474069522,0.12764498958686996
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,8,0,0,0,1,1,4.554124614125911,4.549999999999999,15.44587538587409,0.007657225462246027,1.0475359837491568e-05,1.092342774537754,0.12296492200201578,0,60,0.0,0.11782185811144417,0.12296492200201578
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,9,0,0,0,1,1,4.5527847351658846,4.549999999999999,15.447215264834115,0.004766488608593029,1.0624446157242307e-05,1.0952335113914071,0.12280771776423473,0,60,0.0,0.11858472259763739,0.12280771776423473
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,10,0,0,0,1,1,4.55263943151966,4.549999999999999,15.44736056848034,0.006172542818796837,1.0801897099253079e-05,1.0938274571812032,0.1205681127115549,0,60,0.0,0.11808068295211814,0.1205681127115549
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,0,0,0,1,1,4.552297013786868,4.549999999999999,15.447702986213132,0.00401921674229934,1.1013929851508294e-05,1.0959807832577007,0.1204601101314273,0,60,0.0,0.11843636154642326,0.1204601101314273
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,1,1,4.55231945522619,4.549999999999999,15.44768054477381,0.004972190412936038,1.1208840324800499e-05,1.095027809587064,0.11937076954145624,0,60,0.0,0.11818930777090657,0.11937076954145624
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,13,0,0,0,1,1,4.552103793493458,4.549999999999999,15.447896206506542,0.0033582193470869035,1.1448197285084803e-05,1.0966417806529132,0.11932514833970741,0,60,0.0,0.1183536201636268,0.11932514833970741
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,14,0,0,0,1,1,4.552026849896127,4.549999999999998,15.447973150103874,0.004171946233604273,1.1750717786818978e-05,1.0958280537663958,0.11879480287152679,0,60,0.0,0.11823753535744748,0.11879480287152679
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,15,1,1,1,2,2,4.551787424973401,4.549999999999999,15.448212575026599,0.0029229331550040647,1.1967900764208859e-05,1.097077066844996,0.1187806716697884,0,60,0.0,0.11830161483769183,0.128349952744044
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,16,0,0,0,2,2,4.551856273528244,4.549999999999998,15.448143726471756,0.0035769744776498764,1.219691019076831e-05,1.0964230255223502,0.12490822398328445,0,60,0.0,0.11824824346869921,0.12490822398328444
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,17,0,0,0,2,2,4.551795405041305,4.549999999999998,15.448204594958696,0.0025593174995985875,1.2420015316768514e-05,1.0974406825004015,0.12316680016400734,0,60,0.0,0.11829964114583795,0.12316680016400736
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,18,0,0,0,2,2,4.551606252504487,4.549999999999998,15.448393747495512,0.0031034338439015954,1.2614907151390025e-05,1.0968965661560985,0.12149226966102222,0,60,0.0,0.11827188487357379,0.12149226966102224
1,20260706,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,19,1,1,1,3,3,4.551438647198069,4.549999999999998,15.448561352801931,0.002267062532527386,1.27680853878485e-05,1.0977329374674727,0.12064383778847693,0,60,0.0,0.11829342528171485,0.1209486866146682
