attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.03999809048809732,1.300961373240928e-06,1.0600019095119029,0.18008054684110875,0,60,0.0,0.08068298745648532,0.18008054684110877
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.599917496015516,4.549999999999999,15.400082503984484,0.014584950224976825,3.5294332935513867e-06,1.0854150497750232,0.13498727184504145,0,60,0.0,0.11739254185203757,0.13498727184504145
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.577703346682394,4.549999999999999,15.422296653317606,0.023098386244403718,5.624577116982415e-06,1.0769016137555965,0.13488973804406273,0,60,0.0,0.11635568691829505,0.13488973804406273
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,3,0,0,0,0,0,4.565678043391642,4.549999999999999,15.434321956608358,0.009801883572856237,7.5328499612760484e-06,1.090198116427144,0.12630964883869936,0,60,0.0,0.11896572454758028,0.12630964883869936
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,4,0,0,0,0,0,4.564349383101103,4.55,15.435650616898897,0.01946035992220968,8.510099931727364e-06,1.0805396400777905,0.1262299942307242,0,60,0.0,0.1175105482375746,0.1262299942307242
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,5,0,0,0,0,0,4.560265973597972,4.549999999999998,15.439734026402029,0.00860372449646379,9.422444087024736e-06,1.0913962755035362,0.12216889745340843,0,60,0.0,0.1186683696695043,0.12216889745340843
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,6,0,0,0,0,0,4.5572442327785065,4.55,15.442755767221493,0.016801307870745137,9.747595725810206e-06,1.083198692129255,0.12208589766701294,0,60,0.0,0.11793480366540605,0.12208589766701294
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,7,0,0,0,0,0,4.555495102044866,4.549999999999999,15.444504897955134,0.007198170625111074,1.0148184422767868e-05,1.0928018293748891,0.12014845869658464,0,60,0.0,0.11847640611463696,0.12014845869658464
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,8,0,0,0,0,0,4.5542517538446505,4.549999999999999,15.44574824615535,0.012241767162920674,1.0462834653513666e-05,1.0877582328370794,0.120090383789886,0,60,0.0,0.11811876724471305,0.12009038378988601
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,9,0,0,0,0,0,4.552977181778252,4.55,15.447022818221747,0.0059756320533012695,1.062510553542053e-05,1.0940243679466988,0.11920207561274208,0,60,0.0,0.1183894832485177,0.1192020756127421
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,10,0,0,0,0,0,4.5528625752033545,4.549999999999999,15.447137424796646,0.009903173135711577,1.0801570969318528e-05,1.0900968268642885,0.11916238382848131,0,60,0.0,0.11821892572254958,0.11916238382848131
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,0,0,0,0,0,4.552638897159651,4.55,15.447361102840349,0.005210249969028233,1.0999625333713653e-05,1.0947897500309718,0.11874096112094937,0,60,0.0,0.11834362342427947,0.11874096112094937
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,0,0,4.5523059757809685,4.549999999999999,15.447694024219032,0.007591077453354122,1.1173512631532185e-05,1.092408922546646,0.11868781569525101,0,60,0.0,0.11825324567672839,0.11868781569525101
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,13,0,0,0,0,0,4.552210704676633,4.549999999999999,15.447789295323368,0.004350199971813941,1.1387641074777193e-05,1.0956498000281862,0.11848939090250636,0,60,0.0,0.11830996604754827,0.11848939090250636
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,14,0,0,0,0,0,4.55191320115402,4.549999999999999,15.44808679884598,0.006199296952027353,1.1676429278513206e-05,1.0938007030479728,0.11846514135737089,0,60,0.0,0.11826723187062917,0.11846514135737089
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,15,0,0,0,0,0,4.5516293921196,4.549999999999999,15.448370607880399,0.0037655407018660496,1.1888155800150429e-05,1.0962344592981341,0.11838264662551126,0,60,0.0,0.11829662454139858,0.11838264662551126
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,16,0,0,0,0,0,4.551552119104413,4.549999999999998,15.448447880895587,0.0052647067418319276,1.2126710292282006e-05,1.0947352932581682,0.11836832802009255,0,60,0.0,0.11827720440596656,0.11836832802009255
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,17,0,0,0,0,0,4.551430830942171,4.549999999999998,15.44856916905783,0.0033093339608723533,1.2369785638792859e-05,1.0966906660391278,0.11833472743252725,0,60,0.0,0.11829178731075338,0.11833472743252725
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,18,0,0,0,0,0,4.5513015739803935,4.549999999999998,15.448698426019607,0.004421214595838055,1.258363631255868e-05,1.095578785404162,0.11832559158882043,0,60,0.0,0.11828270402675514,0.11832559158882042
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,19,0,0,0,0,0,4.551303605912135,4.549999999999998,15.448696394087865,0.00291071485820165,1.2742930048844948e-05,1.0970892851417984,0.11831155226905721,0,60,0.0,0.11828955321051324,0.11831155226905721
0,20260705,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,20,0,0,0,0,0,4.551160895084184,4.549999999999998,15.448839104915816,0.0038031802539422207,1.2872320740313001e-05,1.0961968197460579,0.11830497990386822,0,60,0.0,0.11828497456909846,0.11830497990386822
