attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.03415366791524895,1.1180060808651744e-06,1.065846332084751,0.17629899751183237,0,60,0.0,0.07181574867816831,0.17629899751183237
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.595837028990577,4.55,15.404162971009423,0.01301347058989503,3.094821497717463e-06,1.086986529410105,0.13499729235882274,0,60,0.0,0.12154617168262226,0.13499729235882274
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.575670420675584,4.549999999999999,15.424329579324416,0.021658452673499567,4.9151183048979965e-06,1.0783415473265006,0.1343428511837113,0,60,0.0,0.1144933208482389,0.1343428511837113
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,3,0,0,0,0,0,4.564092853024974,4.549999999999998,15.435907146975026,0.00930023156831166,6.54890493022849e-06,1.0906997684316884,0.12630516553220167,0,60,0.0,0.12033886240769641,0.12630516553220167
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,4,0,0,0,0,0,4.564889151111758,4.549999999999999,15.435110848888243,0.017943292620548435,7.393365243039831e-06,1.0820567073794516,0.12596961711285698,0,60,0.0,0.11662536662474655,0.12596961711285698
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,5,0,0,0,0,0,4.558990557711608,4.549999999999998,15.441009442288392,0.008144872081574047,8.114866630891025e-06,1.091855127918426,0.12215663450427883,0,60,0.0,0.11930356983074679,0.12215663450427883
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,6,0,0,0,0,0,4.556660936955587,4.549999999999999,15.443339063044412,0.015549960717610346,8.366471018633022e-06,1.0844500392823897,0.12195993263797991,0,60,0.0,0.11751570836227627,0.12195993263797991
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,7,0,0,0,0,0,4.555209279690091,4.549999999999999,15.444790720309909,0.006825991481513435,8.686850473804203e-06,1.0931740085184867,0.12014118717339045,0,60,0.0,0.11877520070714064,0.12014118717339045
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,8,0,0,0,0,0,4.554057712430617,4.55,15.445942287569384,0.011591210166446445,8.91524637707303e-06,1.0884087898335537,0.12002917818416177,0,60,0.0,0.11792202073832438,0.12002917818416177
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,9,0,0,0,0,0,4.552762109159135,4.549999999999999,15.447237890840865,0.00571924955559808,9.04155674920926e-06,1.094280750444402,0.11920188530802679,0,60,0.0,0.11852433541362047,0.11920188530802679
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,10,0,0,0,0,0,4.552695856620785,4.549999999999999,15.447304143379215,0.009282516904274996,9.178827467673572e-06,1.0907174830957251,0.11913027589598624,0,60,0.0,0.11812433558442406,0.11913027589598624
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,1,1,1,1,1,4.552338967000281,4.549999999999999,15.447661032999719,0.004936137482083655,9.352257153962083e-06,1.0950638625179165,0.1187372074312143,0,60,0.0,0.11813772076752524,0.15322581564951265
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,1,1,4.551990181289259,4.55,15.44800981871074,0.00715556610473939,9.506991916723024e-06,1.0928444338952608,0.1349389206064173,0,60,0.0,0.11794362192457722,0.1349389206064173
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,13,0,0,0,1,1,4.554869692890169,4.55,15.445130307109832,0.004129461437082104,9.70137447048094e-06,1.095870538562918,0.13326271430893213,0,60,0.0,0.11836246228039109,0.13326271430893213
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,14,0,0,0,1,1,4.5523442556908424,4.549999999999999,15.447655744309158,0.005847024915970066,9.966080398672699e-06,1.09415297508403,0.12629702999406772,0,60,0.0,0.11818447099588815,0.12629702999406772
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,15,0,0,0,1,1,4.551448895145504,4.549999999999999,15.448551104854495,0.0035731162944413817,1.0177601428166173e-05,1.0964268837055586,0.12551479036469884,0,60,0.0,0.11832980249940914,0.12551479036469884
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,16,0,0,0,1,1,4.55186077649107,4.549999999999999,15.44813922350893,0.004952714888798368,1.0404757118333955e-05,1.0950472851112016,0.12216000299424729,0,60,0.0,0.1182443140773819,0.12216000299424729
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,17,0,0,0,1,1,4.551184063669234,4.549999999999998,15.448815936330767,0.0031320953170959217,1.0624984346801003e-05,1.0968679046829042,0.12178255775938546,0,60,0.0,0.11830899117594947,0.12178255775938546
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,18,0,0,0,1,1,4.551138705351394,4.549999999999998,15.448861294648605,0.004175080900450794,1.0820270354764332e-05,1.0958249190995493,0.12014463299163758,0,60,0.0,0.1182678652195983,0.12014463299163758
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,19,0,0,0,1,1,4.551183299404968,4.549999999999998,15.448816700595032,0.00274821903086167,1.097385230173952e-05,1.0972517809691384,0.11996648884284311,0,60,0.0,0.11829790009077056,0.11996648884284311
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,20,0,0,0,1,1,4.551171292197727,4.549999999999998,15.448828707802273,0.003582943805381707,1.1102401903742357e-05,1.0964170561946185,0.11917306507837147,0,60,0.0,0.11827804545745753,0.11917306507837148
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,21,0,0,0,1,1,4.551095005380083,4.549999999999997,15.448904994619916,0.0024497831608092896,1.1210566020795251e-05,1.0975502168391909,0.11908253461866111,0,60,0.0,0.1182922128578146,0.11908253461866111
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,22,0,0,0,1,1,4.551014977094192,4.549999999999996,15.44898502290581,0.003122391347926788,1.1313225277646321e-05,1.0968776086520733,0.11871075227174539,0,60,0.0,0.11828275638671758,0.11871075227174539
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,23,0,0,0,1,1,4.550925878878355,4.549999999999997,15.449074121121644,0.0021975740866885156,1.1396132313171381e-05,1.0978024259133117,0.11866261204435909,0,60,0.0,0.1182893581527671,0.11866261204435909
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,24,0,0,0,1,1,4.550963975104698,4.549999999999996,15.449036024895303,0.002766939670262539,1.1456980594171902e-05,1.0972330603297376,0.11848636644760902,0,60,0.0,0.11828485222451633,0.11848636644760902
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,25,0,0,0,1,1,4.550992819355346,4.549999999999996,15.449007180644653,0.0019992337320532084,1.1500938473635993e-05,1.098000766267947,0.11846365854617215,0,60,0.0,0.11828768571853751,0.11846365854617215
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,26,0,0,0,1,1,4.550897092483441,4.549999999999995,15.449102907516558,0.002475411379806095,1.1533412439313574e-05,1.097524588620194,0.1183798053039692,0,60,0.0,0.11828565173229114,0.1183798053039692
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,27,0,0,0,1,1,4.550740489936704,4.549999999999995,15.449259510063296,0.001828054929874404,1.1552371576678484e-05,1.0981719450701257,0.11836784384196701,0,60,0.0,0.11828663823513333,0.11836784384196701
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,28,0,0,0,1,1,4.550742206587762,4.5499999999999945,15.449257793412238,0.0022298232264122636,1.155532138649256e-05,1.097770176773588,0.11833025098538354,0,60,0.0,0.11828581906293244,0.11833025098538354
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,29,0,0,0,1,1,4.55082371892185,4.5499999999999945,15.449176281078149,0.0016776371950599025,1.1548097349546339e-05,1.0983223628049401,0.11832373846688526,0,60,0.0,0.11828597993957765,0.11832373846688526
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,30,0,0,0,1,1,4.550860427624169,4.549999999999994,15.449139572375831,0.0020223499919463607,1.1527742393915137e-05,1.0979776500080538,0.1183069840090577,0,60,0.0,0.1182857928314018,0.1183069840090577
18,20260723,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,31,0,0,0,1,1,4.550809575445296,4.549999999999994,15.449190424554704,0.0015451914362005646,1.1495666026098275e-05,1.0984548085637995,0.1183035942108681,0,60,0.0,0.1182857935307961,0.1183035942108681
