attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,0,0,0,0,0,4.55317938774595,4.549999999999999,15.44682061225405,0.004492818004044109,1.1630137409647947e-05,1.0955071819959559,0.118812514997859,0,60,0.0,0.11844825397242721,0.118812514997859
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,0,0,4.552682083606234,4.55,15.447317916393766,0.006772030048611222,1.1775595173363928e-05,1.093227969951389,0.11859030894350944,0,60,0.0,0.11818243207277672,0.11859030894350944
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,13,0,0,0,0,0,4.552261784992354,4.549999999999999,15.447738215007647,0.003797428623713266,1.1965731853504673e-05,1.0962025713762868,0.11853895643406656,0,60,0.0,0.11835900217436919,0.11853895643406658
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,14,0,0,0,0,0,4.55185932869647,4.549999999999999,15.44814067130353,0.0055753115853433574,1.2235846358673699e-05,1.0944246884146567,0.11843945090366856,0,60,0.0,0.11823478232636672,0.11843945090366856
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,15,0,0,0,0,0,4.551677571825643,4.549999999999999,15.448322428174357,0.0032704908033981965,1.2435886398389718e-05,1.0967295091966018,0.11841015503956454,0,60,0.0,0.11831881759783704,0.11841015503956454
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,16,0,0,0,0,0,4.551594404125915,4.549999999999998,15.448405595874085,0.004788918856279897,1.2653695326092645e-05,1.0952110811437201,0.11835925552865452,0,60,0.0,0.11826202135995319,0.11835925552865452
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,17,0,0,0,0,0,4.551552639569146,4.549999999999998,15.448447360430855,0.002909227690719124,1.2863669683802313e-05,1.0970907723092809,0.1183486271020411,0,60,0.0,0.1183018769304272,0.1183486271020411
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,18,0,0,0,0,0,4.551406434183769,4.549999999999998,15.448593565816232,0.004099659069474883,1.3055812618459801e-05,1.0959003409305252,0.11832204429515841,0,60,0.0,0.11827544449396071,0.11832204429515841
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,19,0,0,0,0,0,4.551356443194969,4.549999999999998,15.448643556805031,0.0025821936891902465,1.3204674586489453e-05,1.0974178063108098,0.11831908696349795,0,60,0.0,0.11829426544747568,0.11831908696349794
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,20,1,1,1,1,1,4.551241058209474,4.549999999999997,15.448758941790526,0.003501704594425139,1.3336964679618589e-05,1.0964982954055749,0.1183045846036028,0,60,0.0,0.11824493447850222,0.13323414034926379
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,21,0,0,0,1,1,4.551133900304707,4.549999999999997,15.448866099695293,0.0023017797730417915,1.3448861739185713e-05,1.0976982202269583,0.12802609959830044,0,60,0.0,0.11825389024161996,0.1280260995983004
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,22,0,0,0,1,1,4.552513918392543,4.549999999999997,15.447486081607458,0.003025844444522733,1.3537570081168027e-05,1.0969741555554773,0.1255013819860014,0,60,0.0,0.11828092699455638,0.1255013819860014
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,23,0,0,0,1,1,4.551130756524373,4.549999999999996,15.448869243475627,0.0020296616672122836,1.3599796527338722e-05,1.097970338332788,0.12300547077136606,0,60,0.0,0.11827765738984393,0.12300547077136606
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,24,0,0,0,1,1,4.551130639818542,4.549999999999996,15.448869360181458,0.0026656526018376567,1.3640752122809983e-05,1.0973343473981625,0.12177991416249433,0,60,0.0,0.11828639824554475,0.12177991416249433
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,25,0,0,0,1,1,4.551021979467492,4.549999999999996,15.448978020532508,0.0018142607378941612,1.3662239691662727e-05,1.098185739262106,0.12055940151665734,0,60,0.0,0.11828339789499968,0.12055940151665734
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,26,0,0,0,1,1,4.550908850796792,4.549999999999996,15.449091149203209,0.002404170223029133,1.3667462990721897e-05,1.097595829776971,0.11996658711089644,0,60,0.0,0.11828699755616118,0.11996658711089646
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,27,0,0,0,1,1,4.550906529449212,4.549999999999995,15.449093470550789,0.0016603775295960055,1.3662165840162951e-05,1.098339622470404,0.1193728166795918,0,60,0.0,0.11828508469647535,0.1193728166795918
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,28,1,1,1,2,2,4.550805356116803,4.5499999999999945,15.449194643883196,0.0021892700079663,1.3646950690895164e-05,1.0978107299920339,0.11908887202141534,0,60,0.0,0.11828548502162856,0.1213266660853212
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,29,0,0,0,2,2,4.550794839220266,4.5499999999999945,15.449205160779734,0.0015387506421078673,1.3629134209746079e-05,1.0984612493578922,0.12037213690710379,0,60,0.0,0.11828420040964338,0.12037213690710379
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,30,1,1,1,3,3,4.550766552083584,4.5499999999999945,15.449233447916416,0.0019933728597320236,1.3607738031982318e-05,1.098006627140268,0.1197454461531068,0,60,0.0,0.11823390136870635,0.13593038108977978
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,31,0,0,0,3,3,4.55072095701246,4.5499999999999945,15.449279042987541,0.002254794554658736,1.359445417485511e-05,1.0977452054453414,0.12955748254417632,0,60,0.0,0.11823284543924964,0.12955748254417632
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,32,0,0,0,3,3,4.553207653576689,4.549999999999994,15.446792346423312,0.0018176513592974269,1.3565840337011764e-05,1.0981823486407027,0.12675098255260955,0,60,0.0,0.1182826358156957,0.12675098255260955
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,33,0,0,0,3,3,4.551647105737259,4.549999999999993,15.44835289426274,0.0022823474244002247,1.3507617061731076e-05,1.0977176525755998,0.12374352640480529,0,60,0.0,0.11827073935057877,0.12374352640480529
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,34,0,0,0,3,3,4.551087167406284,4.549999999999993,15.448912832593717,0.0016681355969856092,1.3416083080229145e-05,1.0983318644030144,0.12238620940719691,0,60,0.0,0.11828832404693079,0.12238620940719691
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,35,0,0,0,3,3,4.550975519779498,4.549999999999993,15.449024480220501,0.002091278305242647,1.3302504895038968e-05,1.0979087216947574,0.12091724117171147,0,60,0.0,0.11828091468230094,0.12091724117171147
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,36,0,0,0,3,3,4.550760190392936,4.549999999999992,15.449239809607064,0.0015425020398629936,1.3188839688322361e-05,1.0984574979601371,0.12025788876354364,0,60,0.0,0.11828824027546597,0.12025788876354364
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,37,0,0,0,3,3,4.550749121006529,4.549999999999992,15.449250878993471,0.0018436163767957872,1.3090388122684902e-05,1.0981563836232042,0.11954526926391232,0,60,0.0,0.11828446469157462,0.11954526926391232
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,38,0,0,0,3,3,4.550674856379873,4.549999999999991,15.449325143620127,0.0014317189512031083,1.3010555152985415e-05,1.098568281048797,0.11922729546929751,0,60,0.0,0.1182875796926401,0.1192272954692975
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,39,0,0,0,3,3,4.550659301376732,4.549999999999991,15.449340698623267,0.001523392482341343,1.2945189640345356e-05,1.0984766075176589,0.11888532236021973,0,60,0.0,0.1182857807029105,0.11888532236021973
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,40,0,0,0,3,3,4.550636656996997,4.549999999999991,15.449363343003004,0.0013319157087934184,1.2883986182026781e-05,1.0986680842912067,0.11872855932855625,0,60,0.0,0.1182869796766311,0.11872855932855625
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,41,0,0,0,3,3,4.5505648724335925,4.54999999999999,15.449435127566407,0.0011930739904900628,1.2824738213352863e-05,1.0988069260095101,0.11857017996617884,0,60,0.0,0.11828610836909645,0.11857017996617884
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,42,0,0,0,3,3,4.550584257464692,4.54999999999999,15.449415742535308,0.0012433514338271545,1.2770224745962542e-05,1.0987566485661728,0.11849434010469397,0,60,0.0,0.11828652852678509,0.11849434010469397
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,43,1,1,1,4,4,4.550592217439685,4.54999999999999,15.449407782560314,0.0009546104671946841,1.2724320316838716e-05,1.0990453895328054,0.11841876264268765,0,60,0.0,0.11776290629387905,0.1614704993035807
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,44,0,0,0,4,4,4.550557243505397,4.549999999999989,15.449442756494603,0.005688058171662393,1.2695418089147732e-05,1.0943119418283378,0.1300554849589417,0,60,0.0,0.11776310390164664,0.1300554849589417
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,45,0,0,0,4,4,4.559926412497166,4.549999999999989,15.440073587502834,0.002134764918726048,1.2663611155995376e-05,1.097865235081274,0.1347828250262414,0,60,0.0,0.11840964370432164,0.1347828250262414
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,46,0,0,0,4,4,4.553983062394675,4.549999999999989,15.446016937605325,0.003284219092437295,1.2613266331908483e-05,1.0967157809075627,0.12398129880738322,0,60,0.0,0.11815896491135659,0.12398129880738322
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,47,0,0,0,4,4,4.552769813308722,4.549999999999989,15.447230186691279,0.0015847560007203924,1.2545417720639646e-05,1.0984152439992796,0.12622756842654193,0,60,0.0,0.11834930871750865,0.12622756842654193
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,48,0,0,0,4,4,4.552218157838784,4.549999999999987,15.447781842161216,0.0028095455966097,1.245137160569729e-05,1.0971904544033904,0.12102751798222947,0,60,0.0,0.11823348973266444,0.12102751798222947
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,49,0,0,0,4,4,4.551623751865659,4.549999999999987,15.448376248134341,0.0014737666620871451,1.2342842357503016e-05,1.0985262333379129,0.12212805745506713,0,60,0.0,0.11831794485386274,0.12212805745506713
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,50,0,0,0,4,4,4.551418134758288,4.549999999999987,15.448581865241712,0.0023836510081478098,1.2227344458320152e-05,1.0976163489918522,0.11959242344877077,0,60,0.0,0.1182626939758507,0.11959242344877077
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,51,0,0,0,4,4,4.551048975282102,4.549999999999986,15.448951024717898,0.0011710563254162189,1.2120727575677919e-05,1.098828943674584,0.12012953852939447,0,60,0.0,0.11830187231041557,0.12012953852939447
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,52,0,0,0,4,4,4.550813317215971,4.549999999999987,15.44918668278403,0.0017683938525152334,1.2023632755133276e-05,1.0982316061474848,0.11890488832974642,0,60,0.0,0.11827547981750923,0.11890488832974642
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,53,0,0,0,4,4,4.550621744510273,4.549999999999985,15.449378255489727,0.001022037347809036,1.1933840602734193e-05,1.098977962652191,0.11915738364508667,0,60,0.0,0.11829388689568418,0.11915738364508666
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,54,0,0,0,4,4,4.550589254395933,4.549999999999985,15.449410745604066,0.0014245767557282511,1.1842904797807793e-05,1.098575423244272,0.11858377976309702,0,60,0.0,0.11828125057329211,0.11858377976309702
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,55,0,0,0,4,4,4.550556557579417,4.549999999999985,15.449443442420584,0.0008466923695524655,1.1748251524349703e-05,1.0991533076304476,0.118698638022702,0,60,0.0,0.11828987730405374,0.118698638022702
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,56,0,0,0,4,4,4.550510290677251,4.549999999999984,15.449489709322748,0.0010784112711819005,1.1654763786489898e-05,1.0989215887288182,0.11842368107181375,0,60,0.0,0.11828373819842307,0.11842368107181375
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,57,0,0,0,4,4,4.550469058690574,4.549999999999985,15.449530941309426,0.0006948222129730641,1.156774493840439e-05,1.099305177787027,0.1184820541086278,0,60,0.0,0.11828778399219676,0.1184820541086278
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,58,0,0,0,4,4,4.550428639436486,4.549999999999983,15.449571360563514,0.0008887740631998944,1.1491542555361612e-05,1.0991112259368,0.11834900851787553,0,60,0.0,0.11828480753220755,0.11834900851787551
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,59,0,0,0,4,4,4.5504162948775875,4.549999999999983,15.449583705122413,0.0006521318446463485,1.1418363480448158e-05,1.0993478681553537,0.11837674451967395,0,60,0.0,0.11828674345847202,0.11837674451967395
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,60,0,0,0,4,4,4.550394456448457,4.549999999999983,15.449605543551543,0.0007763198482420197,1.1340862845342194e-05,1.099223680151758,0.11831562242078882,0,60,0.0,0.11828532492133707,0.11831562242078882
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,61,0,0,0,4,4,4.550374620853619,4.549999999999982,15.449625379146381,0.0006290020397221448,1.1253152019859626e-05,1.099370997960278,0.11832720665823372,0,60,0.0,0.11828629566608122,0.11832720665823372
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,62,1,1,1,5,5,4.550335607395464,4.549999999999983,15.449664392604536,0.0007467181801266732,1.1157977837187063e-05,1.0992532818198735,0.11830061152474385,0,60,0.0,0.1182856691666681,0.1185855870279696
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,63,0,0,0,5,5,4.550313188878626,4.549999999999983,15.449686811121374,0.0006057317376271208,1.1059400101236347e-05,1.099394268262373,0.1184920823727416,0,60,0.0,0.11828619413991756,0.1184920823727416
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,64,0,0,0,5,5,4.5503114533715285,4.549999999999981,15.449688546628472,0.000715335595359758,1.0967280808553814e-05,1.0992846644046403,0.118428718469966,0,60,0.0,0.11828600406184396,0.118428718469966
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,65,0,0,0,5,5,4.550303473695818,4.549999999999981,15.449696526304182,0.0005825364046276309,1.088752246292747e-05,1.0994174635953724,0.11838381887026901,0,60,0.0,0.1182863069108794,0.11838381887026901
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,66,0,0,0,5,5,4.550286086915611,4.549999999999981,15.449713913084388,0.0006830877354778947,1.0824281776352397e-05,1.099316912264522,0.11835377306293246,0,60,0.0,0.11828629419627927,0.11835377306293246
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,67,0,0,0,5,5,4.55029582512465,4.54999999999998,15.44970417487535,0.0005608759991908195,1.0770932365185241e-05,1.0994391240008092,0.11833214642501845,0,60,0.0,0.11828645484950809,0.11833214642501845
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,68,0,0,0,5,5,4.550306462358967,4.549999999999979,15.449693537641032,0.0006527632837673982,1.0721252238021695e-05,1.0993472367162327,0.1183179694545652,0,60,0.0,0.1182864842519509,0.1183179694545652
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,69,0,0,0,5,5,4.550297849218295,4.549999999999979,15.449702150781704,0.0005410217348581819,1.0668922107637627e-05,1.0994589782651418,0.11830766432687753,0,60,0.0,0.11828651538656842,0.11830766432687753
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,70,0,0,0,5,5,4.550271615430494,4.549999999999979,15.449728384569507,0.0006260727990534191,1.0616574288694532e-05,1.0993739272009466,0.11830101445264073,0,60,0.0,0.11828651494651768,0.11830101445264073
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,71,0,0,0,5,5,4.550242558880365,4.549999999999979,15.449757441119635,0.0005228731272053975,1.0564647676892503e-05,1.0994771268727948,0.1182962591349949,0,60,0.0,0.1182864517880618,0.1182962591349949
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,72,0,0,0,5,5,4.5502484857024,4.549999999999979,15.4497515142976,0.000602785202024266,1.0515680205007527e-05,1.0993972147979758,0.11829307415134221,0,60,0.0,0.11828641358762756,0.11829307415134221
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,73,0,0,0,5,5,4.550267396674247,4.549999999999978,15.449732603325753,0.0005064041614505595,1.0465330727191084e-05,1.0994935958385494,0.11829097143150005,0,60,0.0,0.11828631636529291,0.11829097143150005
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,74,0,0,0,5,5,4.55027631253314,4.549999999999978,15.44972368746686,0.0005818837561242645,1.0410323805880963e-05,1.0994181162438759,0.11828967356509236,0,60,0.0,0.1182862661414233,0.11828967356509236
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,75,0,0,0,5,5,4.550277205602092,4.549999999999978,15.449722794397907,0.000491396439257532,1.0350176172273066e-05,1.0995086035607426,0.11828845067203494,0,60,0.0,0.11828618131440698,0.11828845067203496
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,76,0,0,0,5,5,4.550265247801632,4.549999999999977,15.449734752198367,0.0005626384249822862,1.0284676409589686e-05,1.0994373615750177,0.11828849023751128,0,60,0.0,0.11828614709065746,0.11828849023751128
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,77,0,0,0,5,5,4.550241294204501,4.549999999999976,15.4497587057955,0.0004769763113967265,1.021140633979802e-05,1.0995230236886033,0.11828750557653495,0,60,0.0,0.11828609527352812,0.11828750557653496
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,78,0,0,0,5,5,4.5502505584694894,4.549999999999977,15.44974944153051,0.0005445271408910023,1.0131979704632023e-05,1.099455472859109,0.11828803313955931,0,60,0.0,0.11828608043212849,0.11828803313955931
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,79,0,0,0,5,5,4.550249618851844,4.549999999999976,15.449750381148156,0.0004621166515634048,1.0054716309341344e-05,1.0995378833484366,0.11828720938105235,0,60,0.0,0.11828605860337779,0.11828720938105235
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,80,0,0,0,5,5,4.550250775474316,4.549999999999976,15.449749224525684,0.0005269307114560778,9.98809794340723e-06,1.099473069288544,0.11828748910082203,0,60,0.0,0.11828606172448015,0.11828748910082203
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,81,0,0,0,5,5,4.550256406193675,4.549999999999976,15.449743593806325,0.00044666645948485096,9.933785780274847e-06,1.0995533335405152,0.11828764698286613,0,60,0.0,0.11828607219495181,0.11828764698286612
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,82,0,0,0,5,5,4.5502605893102075,4.549999999999975,15.449739410689793,0.000509388666968381,9.89100467531596e-06,1.0994906113330316,0.1182877320396462,0,60,0.0,0.11828609310629766,0.1182877320396462
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,83,1,1,1,6,6,4.550255277639929,4.549999999999975,15.449744722360071,0.000431585821796729,9.85375719471595e-06,1.0995684141782034,0.1182877213516734,0,60,0.0,0.11817411252026153,0.1429203238406558
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,84,0,0,0,6,6,4.550234243762527,4.549999999999974,15.449765756237472,0.001758321025327747,9.820011277111936e-06,1.0982416789746723,0.13291962936031085,0,60,0.0,0.11817415644585419,0.13291962936031085
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,85,0,0,0,6,6,4.553598587865616,4.549999999999974,15.446401412134385,0.0008969635186536164,9.770282755636565e-06,1.0991030364813466,0.1297727850275152,0,60,0.0,0.11828395231484538,0.1297727850275152
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,86,0,0,0,6,6,4.551351634152281,4.549999999999974,15.448648365847719,0.001394218906847554,9.690664654072855e-06,1.0986057810931524,0.12535196394776033,0,60,0.0,0.11825608119956908,0.12535196394776033
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,87,0,0,0,6,6,4.550927190906,4.549999999999974,15.449072809094,0.0008008883084363314,9.581391706795584e-06,1.0991991116915638,0.1238535275338542,0,60,0.0,0.11829187911556976,0.12385352753385419
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,88,0,0,0,6,6,4.551014740533351,4.549999999999973,15.44898525946665,0.001186877983674256,9.451394107613069e-06,1.0988131220163257,0.12170089129746112,0,60,0.0,0.11827556497245897,0.1217008912974611
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,89,0,0,0,6,6,4.550684157618284,4.549999999999972,15.449315842381715,0.0006748565588787019,9.327184482513972e-06,1.0993251434411213,0.12097289686708694,0,60,0.0,0.11829043825097653,0.12097289686708694
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,90,1,1,1,7,7,4.550806745717788,4.549999999999972,15.449193254282212,0.0009768266144972355,9.231805536267054e-06,1.099023173385503,0.11992231163650395,0,60,0.0,0.11826962631459428,0.12726135848476733
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,91,1,0,1,8,7,4.550441200732827,4.549999999999972,15.449558799267173,0.001504465546343213,9.180411353708183e-06,1.0984955344536569,0.12432190463021393,0,60,0.0,0.11828181256582909,0.119572427541359
5,20260710,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,92,0,0,0,8,7,4.552074429167982,4.549999999999971,15.447925570832018,0.0007603978238953673,9.160811254485793e-06,1.0992396021761046,0.11937155446452379,0,60,0.0,0.11828863981229919,0.11937155446452379
