attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.04233758650089961,1.3800113742099605e-06,1.0576624134991004,0.2718550089253531,0,60,0.0,0.07614521365120695,0.2718550089253531
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.605075175796226,4.549999999999999,15.394924824203773,0.014417063175587152,3.7531795320053094e-06,1.085582936824413,0.15388522676179386,0,60,0.0,0.12022666057972388,0.15388522676179386
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.574402820593973,4.549999999999999,15.425597179406026,0.019736904160550125,5.969717993673043e-06,1.08026309583945,0.13480070332896724,0,60,0.0,0.11474051283444438,0.13480070332896724
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,3,0,0,0,0,0,4.567900129739793,4.549999999999999,15.432099870260206,0.012543234577922491,7.928342970350675e-06,1.0874567654220777,0.13339260266026975,0,60,0.0,0.12009607113228826,0.13339260266026975
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,4,0,0,0,0,0,4.567315866051261,4.55,15.43268413394874,0.019751006594134996,8.928643280170026e-06,1.080248993405865,0.12618439015578517,0,60,0.0,0.11678461270354523,0.12618439015578517
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,5,0,0,0,0,0,4.559752997218792,4.549999999999998,15.44024700278121,0.01259714913331482,9.867909743310892e-06,1.0874028508666853,0.12552007067617632,0,60,0.0,0.11918544200345495,0.12552007067617635
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,6,0,0,0,0,0,4.556319459878004,4.55,15.443680540121996,0.01751879480139947,1.0195099327507334e-05,1.0824812051986006,0.12205777494872085,0,60,0.0,0.11758983422614237,0.12205777494872086
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,7,0,0,0,0,0,4.556565173385496,4.549999999999999,15.443434826614503,0.00985780849120535,1.0606709215085842e-05,1.0901421915087948,0.12174434668181817,0,60,0.0,0.11871762995612702,0.12174434668181817
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,8,0,0,0,0,0,4.554141590550613,4.55,15.445858409449386,0.012962046722618026,1.0926672848443506e-05,1.087037953277382,0.12006443325989348,0,60,0.0,0.11795481580479518,0.12006443325989348
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,9,0,0,0,0,0,4.554469431126901,4.549999999999999,15.4455305688731,0.0068437272058897835,1.1092152879197405e-05,1.0931562727941102,0.11986987448429076,0,60,0.0,0.11850060786372356,0.11986987448429076
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,10,0,0,0,0,0,4.553019357762916,4.549999999999999,15.446980642237083,0.0102777662178562,1.1288157214165576e-05,1.089722233782144,0.11914552002669113,0,60,0.0,0.11814227962375295,0.11914552002669113
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,11,0,0,0,0,0,4.552486574068317,4.549999999999998,15.447513425931682,0.005874142236633372,1.1509484282155411e-05,1.0941258577633668,0.1190241071900134,0,60,0.0,0.11839588658433303,0.1190241071900134
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,12,0,0,0,0,0,4.5519868434292885,4.549999999999999,15.448013156570712,0.007817710946524904,1.1694045595496171e-05,1.0921822890534751,0.11867307479142489,0,60,0.0,0.1182188012162868,0.11867307479142487
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,13,0,0,0,0,0,4.551821505828437,4.55,15.448178494171563,0.0044564462201720145,1.192024514144961e-05,1.0955435537798281,0.11863198555114107,0,60,0.0,0.1183341733811621,0.11863198555114109
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,14,0,0,0,0,0,4.551727707946463,4.549999999999999,15.448272292053538,0.006377342545420644,1.2217009515065287e-05,1.0936226574545795,0.1184592241893051,0,60,0.0,0.11825152519945048,0.1184592241893051
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,15,0,0,0,0,0,4.551836686442681,4.549999999999999,15.44816331355732,0.003437121606439168,1.2438806203113024e-05,1.0965628783935608,0.11843416184882255,0,60,0.0,0.11830714804357788,0.11843416184882255
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,16,0,0,0,0,0,4.55156881739021,4.549999999999999,15.44843118260979,0.005295279093329381,1.266298017931328e-05,1.0947047209066707,0.11836744915873092,0,60,0.0,0.11826987742482066,0.11836744915873093
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,17,0,0,0,0,0,4.551425198396809,4.549999999999998,15.44857480160319,0.002870984446458939,1.2878894022535032e-05,1.0971290155535411,0.11834644398067212,0,60,0.0,0.11829599161449876,0.11834644398067211
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,18,0,0,0,0,0,4.551355168451924,4.549999999999998,15.448644831548076,0.004386298987061735,1.3071154831326316e-05,1.0956137010129383,0.11832711227031116,0,60,0.0,0.11827902631717127,0.11832711227031116
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,19,0,0,0,0,0,4.551253465429128,4.549999999999998,15.448746534570873,0.002486813944879813,1.3227930236926816e-05,1.0975131860551204,0.11831074925884094,0,60,0.0,0.11829100309070671,0.11831074925884096
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,20,0,0,0,0,0,4.551179135840198,4.549999999999998,15.448820864159803,0.003733530755902505,1.3376534676593863e-05,1.0962664692440975,0.11830758934270488,0,60,0.0,0.11828309417809546,0.11830758934270488
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,21,0,0,0,0,0,4.551166497757653,4.549999999999996,15.448833502242348,0.0022113213205831326,1.3519082506341906e-05,1.0977886786794169,0.1182982162150164,0,60,0.0,0.11828852798793309,0.1182982162150164
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,22,0,0,0,0,0,4.551063678277804,4.549999999999996,15.448936321722197,0.003235904289616547,1.364224347863744e-05,1.0967640957103835,0.1182977161939796,0,60,0.0,0.11828502828233319,0.1182977161939796
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,23,0,0,0,0,0,4.55097247399623,4.549999999999997,15.449027526003771,0.001981373402373566,1.3725415765267527e-05,1.0980186265976266,0.11829530680108251,0,60,0.0,0.11828736061819835,0.11829530680108251
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,24,0,0,0,0,0,4.550898259598448,4.549999999999996,15.449101740401552,0.002848092206956134,1.375903792636046e-05,1.097151907793044,0.1182929504655695,0,60,0.0,0.11828586767049579,0.1182929504655695
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,25,1,1,1,1,1,4.550888407576542,4.549999999999995,15.449111592423458,0.0017899936573617685,1.3764759589521321e-05,1.0982100063426383,0.11829127409932984,0,60,0.0,0.11824760819750965,0.1337243085943477
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,26,0,0,0,1,1,4.550826223924561,4.549999999999995,15.449173776075439,0.0025267338291389834,1.3756840830112806e-05,1.097473266170861,0.12830962681420788,0,60,0.0,0.11824705018519185,0.12830962681420788
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,27,0,0,0,1,1,4.552491269594146,4.5499999999999945,15.447508730405854,0.00161238706514612,1.3755449404132836e-05,1.098387612934854,0.12573163000207788,0,60,0.0,0.11828311939533093,0.12573163000207788
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,28,0,0,0,1,1,4.551135773574638,4.5499999999999945,15.448864226425362,0.0022615047149600154,1.3759585671195503e-05,1.09773849528504,0.12314320801797986,0,60,0.0,0.1182748041401561,0.12314320801797986
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,29,0,0,0,1,1,4.5507619393961125,4.5499999999999945,15.449238060603887,0.0014589136212862536,1.3780555640882726e-05,1.0985410863787137,0.1218918390769962,0,60,0.0,0.11828747833793798,0.1218918390769962
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,30,0,0,0,1,1,4.550867590302773,4.5499999999999945,15.449132409697228,0.002039669998494586,1.3789024380271839e-05,1.0979603300015055,0.12062788503147152,0,60,0.0,0.11828231995578031,0.12062788503147154
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,31,0,0,0,1,1,4.550763280552026,4.5499999999999945,15.449236719447974,0.0013481311264313385,1.3780541208470978e-05,1.0986518688735687,0.12001976518970132,0,60,0.0,0.11828762148641593,0.12001976518970132
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,32,0,0,0,1,1,4.550753992477474,4.549999999999993,15.449246007522525,0.0018476525708297016,1.3742877333622534e-05,1.0981523474291703,0.1194069797061222,0,60,0.0,0.11828500321087751,0.1194069797061222
14,20260719,True,completed,4.55,60,100x100x100,trilinear,5.0,25.0,0.2,1.0,33,0,0,0,1,1,4.55075630189306,4.549999999999993,15.44924369810694,0.0012544102436054673,1.369500047166822e-05,1.0987455897563947,0.11911495549187144,0,60,0.0,0.11828746437471784,0.11911495549187144
