attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,18,0,0,0,3,3,4.552236680423801,4.549999999999999,15.4477633195762,0.009751676200226132,1.3695043238253147e-05,1.090248323799774,0.12965734735810502,0,60,0.0,0.11773693817909953,0.12965734735810502
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,19,0,0,0,3,3,4.562654399228153,4.549999999999998,15.437345600771847,0.007528649660991227,1.3819304299417755e-05,1.0924713503390089,0.134824705014423,0,60,0.0,0.11841994068120515,0.134824705014423
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,20,1,1,1,4,4,4.556350774729285,4.549999999999998,15.443649225270715,0.006303120909605364,1.3914667124895796e-05,1.0936968790903947,0.12379345882005839,0,60,0.0,0.11783873290511954,0.15514452240560317
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,21,0,0,0,4,4,4.553883733865954,4.549999999999998,15.446116266134046,0.008038454634155182,1.3972807262549563e-05,1.0919615453658449,0.13458589087218034,0,60,0.0,0.11803863746979497,0.13458589087218034
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,22,0,0,0,4,4,4.560982516825459,4.549999999999997,15.439017483174542,0.005509639127935035,1.4026307599638944e-05,1.094490360872065,0.13371996363674457,0,60,0.0,0.11826909770642449,0.13371996363674457
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,23,0,0,0,4,4,4.55496872973702,4.549999999999996,15.44503127026298,0.0058502512329857035,1.4087548519819635e-05,1.0941497487670144,0.12613583675507936,0,60,0.0,0.11824401646633138,0.12613583675507936
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,24,0,0,0,4,4,4.554417919554325,4.549999999999996,15.445582080445675,0.00469560474216976,1.413480034818808e-05,1.0953043952578303,0.12569320259159877,0,60,0.0,0.11828706387549252,0.12569320259159877
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,25,0,0,0,4,4,4.55270160537004,4.549999999999996,15.44729839462996,0.005428982634072393,1.4133531281077493e-05,1.0945710173659278,0.12209138243015587,0,60,0.0,0.11827402563678052,0.12209138243015587
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,26,0,0,0,4,4,4.552087343036677,4.549999999999996,15.447912656963323,0.0041179131405445196,1.4110827626811377e-05,1.0958820868594557,0.12187514311646784,0,60,0.0,0.11828932841870743,0.12187514311646784
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,27,0,0,0,4,4,4.551765798550296,4.549999999999995,15.448234201449704,0.004439714044272411,1.4070202831545441e-05,1.0955602859557276,0.12008308003320803,0,60,0.0,0.11828189807139694,0.12008308003320803
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,28,0,0,0,4,4,4.551004550659986,4.5499999999999945,15.448995449340014,0.003642553939924767,1.4029926954238935e-05,1.0963574460600753,0.11999313699718003,0,60,0.0,0.11828881774856008,0.11999313699718003
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,29,0,0,0,4,4,4.551057402435508,4.5499999999999945,15.448942597564493,0.003333739264492819,1.3987441891433132e-05,1.0966662607355073,0.11912702597426546,0,60,0.0,0.11828417112953069,0.11912702597426546
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,30,0,0,0,4,4,4.550772798459285,4.5499999999999945,15.449227201540715,0.0032546231470131745,1.3940308752259111e-05,1.096745376852987,0.11908932915274055,0,60,0.0,0.11828783805750558,0.11908932915274055
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,31,0,0,0,4,4,4.550751478646996,4.5499999999999945,15.449248521353004,0.0026082053735843927,1.3907132397104237e-05,1.0973917946264158,0.11867540893413939,0,60,0.0,0.11828509485209031,0.11867540893413937
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,32,0,0,0,4,4,4.550773561380474,4.5499999999999945,15.449226438619526,0.0029352951814599934,1.3877078073184414e-05,1.09706470481854,0.11866313397278845,0,60,0.0,0.11828701037212183,0.11866313397278845
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,33,1,1,1,5,5,4.550771835850076,4.549999999999994,15.449228164149924,0.0020370943477117315,1.3846968691085561e-05,1.0979629056522884,0.11845478981891981,0,60,0.0,0.11827436738154454,0.12681456634908608
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,34,0,0,0,5,5,4.55074616888552,4.549999999999993,15.44925383111448,0.002666583276668803,1.379336351888967e-05,1.0973334167233313,0.12403272659216508,0,60,0.0,0.11827537439312888,0.12403272659216508
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,35,0,0,0,5,5,4.551878413129418,4.549999999999993,15.448121586870581,0.0018845125400746726,1.371322088158778e-05,1.0981154874599255,0.12242307991869948,0,60,0.0,0.11828511692940968,0.12242307991869948
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,36,0,0,0,5,5,4.55106491542001,4.549999999999993,15.44893508457999,0.002440542484226319,1.3606314009591185e-05,1.0975594575157737,0.12105053180908248,0,60,0.0,0.11828278293089195,0.12105053180908248
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,37,0,0,0,5,5,4.5508445682567364,4.549999999999992,15.449155431743264,0.0017528038190472777,1.3498914153390986e-05,1.0982471961809528,0.12028202590493711,0,60,0.0,0.11828716338591296,0.12028202590493713
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,38,0,0,0,5,5,4.550866742644816,4.549999999999992,15.449133257355184,0.0022460485527184583,1.3406497874144002e-05,1.0977539514472816,0.1196028938422335,0,60,0.0,0.11828488204438031,0.1196028938422335
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,39,0,0,0,5,5,4.550657669857796,4.549999999999991,15.449342330142205,0.0016384292375142967,1.333691526474909e-05,1.0983615707624859,0.11923661683962951,0,60,0.0,0.11828709828408443,0.11923661683962951
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,40,0,0,0,5,5,4.550658000424075,4.549999999999991,15.449341999575925,0.002078025934142801,1.3276629246317593e-05,1.0979219740658572,0.11891091420178072,0,60,0.0,0.11828586678160224,0.11891091420178072
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,41,0,0,0,5,5,4.550677153269316,4.549999999999991,15.449322846730684,0.001536986245681738,1.3212671278196908e-05,1.0984630137543183,0.11873795849953045,0,60,0.0,0.11828684820980293,0.11873795849953045
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,42,0,0,0,5,5,4.5506824810179465,4.54999999999999,15.449317518982053,0.0019334602514346467,1.314057293464227e-05,1.0980665397485654,0.1185828083880892,0,60,0.0,0.11828620355668722,0.1185828083880892
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,43,1,1,1,6,6,4.550627520382334,4.549999999999989,15.449372479617665,0.0014442217603380652,1.3063834676416722e-05,1.098555778239662,0.11849641033846434,0,60,0.0,0.1182554113402999,0.1320598768405216
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,44,0,0,0,6,6,4.550520341783959,4.549999999999989,15.449479658216042,0.0028840783795904645,1.2991977323649174e-05,1.0971159216204096,0.12743627719136405,0,60,0.0,0.11825496965962085,0.12743627719136405
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,45,0,0,0,6,6,4.553624234544541,4.549999999999989,15.446375765455459,0.0019058420269494347,1.2926690182463803e-05,1.0980941579730505,0.12491536527785911,0,60,0.0,0.11828301943907225,0.1249153652778591
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,46,0,0,0,6,6,4.5521234209224195,4.549999999999989,15.44787657907758,0.002517737773817474,1.2864681133840073e-05,1.0974822622261826,0.12272071067862728,0,60,0.0,0.1182771326019907,0.12272071067862728
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,47,0,0,0,6,6,4.551853568711881,4.549999999999988,15.44814643128812,0.0018330741233676948,1.2803255409391217e-05,1.0981669258766324,0.12150196914354071,0,60,0.0,0.11828704959567686,0.12150196914354071
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,48,0,0,0,6,6,4.551136765490527,4.549999999999988,15.448863234509474,0.0017450804786526182,1.2737862345013433e-05,1.0982549195213476,0.1204028976750583,0,60,0.0,0.11828301542131155,0.1204028976750583
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,49,0,0,0,6,6,4.550846152347003,4.549999999999987,15.449153847652997,0.0012855722529840578,1.2673859502113525e-05,1.098714427747016,0.11982281932518839,0,60,0.0,0.11828715292953733,0.11982281932518839
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,50,0,0,0,6,6,4.550719873377865,4.549999999999987,15.449280126622135,0.0015006814184587323,1.2609234972577198e-05,1.0984993185815413,0.11929236260622635,0,60,0.0,0.11828483649935251,0.11929236260622633
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,51,0,0,0,6,6,4.550513140709095,4.549999999999987,15.449486859290905,0.0011558319275860344,1.2543915459314866e-05,1.0988441680724141,0.11901900941022511,0,60,0.0,0.11828673417531889,0.11901900941022511
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,52,0,0,0,6,6,4.550422631431996,4.549999999999986,15.449577368568004,0.0014076479510307057,1.2476032528886628e-05,1.0985923520489693,0.11876466422877742,0,60,0.0,0.11828553831721457,0.11876466422877742
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,53,1,1,1,7,7,4.550384527551126,4.549999999999985,15.449615472448874,0.001102229741170159,1.2399431374137031e-05,1.0988977702588298,0.11863275936998705,0,60,0.0,0.11828583918512624,0.12041244465311154
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,54,0,0,0,7,7,4.550402222176847,4.549999999999986,15.449597777823154,0.0013303472113753195,1.2315660791986241e-05,1.0986696527886248,0.11974882785417768,0,60,0.0,0.11828516123912824,0.11974882785417768
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,55,1,1,1,8,8,4.55054349226664,4.549999999999985,15.449456507733359,0.0010511862644897293,1.222763651111104e-05,1.0989488137355103,0.11929708041905998,0,60,0.0,0.11805132568949811,0.15145212865613697
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,56,0,0,0,8,8,4.550423037804144,4.549999999999985,15.449576962195856,0.007028984749130839,1.2154943542756744e-05,1.0929710152508691,0.13497055566882696,0,60,0.0,0.1180510208095922,0.13497055566882696
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,57,0,0,0,8,8,4.558486596272631,4.549999999999985,15.44151340372737,0.004976453447892425,1.2108302268763731e-05,1.0950235465521077,0.13277948385948876,0,60,0.0,0.11830271802080915,0.13277948385948876
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,58,1,1,1,9,9,4.554419494139634,4.549999999999984,15.445580505860367,0.005884659888964801,1.207762077984202e-05,1.0941153401110353,0.12631434161476718,0,60,0.0,0.118134374514274,0.1411187055412494
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,59,0,0,0,9,9,4.552539748551022,4.549999999999983,15.447460251448977,0.00465184213763154,1.2045646874463389e-05,1.0953481578623685,0.13213996911333273,0,60,0.0,0.11820870631616784,0.13213996911333273
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,60,0,0,0,9,9,4.5557878642559855,4.549999999999983,15.444212135744014,0.005015546537528392,1.198210115499797e-05,1.0949844534624718,0.12898664339659088,0,60,0.0,0.11826102201680817,0.12898664339659088
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,61,1,1,1,10,10,4.55348940900568,4.549999999999983,15.44651059099432,0.00395580977680853,1.1900664159461726e-05,1.0960441902231917,0.12498803204746951,0,60,0.0,0.11824164177358928,0.13195174387484998
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,62,1,0,1,11,10,4.554622130179303,4.549999999999983,15.445377869820696,0.004580790383366936,1.1810259747708233e-05,1.095419209616633,0.1272606987830214,0,60,0.0,0.11825914930177553,0.12379153323571407
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,63,0,0,0,11,10,4.553554596868818,4.549999999999982,15.446445403131182,0.0036916424129516713,1.172407903168475e-05,1.0963083575870485,0.1226520815172519,0,60,0.0,0.11828876124786217,0.1226520815172519
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,64,0,0,0,11,10,4.551681866617323,4.549999999999981,15.448318133382678,0.0035972861011280394,1.1648811287775854e-05,1.0964027138988721,0.12094726339590492,0,60,0.0,0.11827721251490511,0.12094726339590492
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,65,1,1,1,12,11,4.551134285100056,4.549999999999981,15.448865714899945,0.0028384093117231122,1.1572704236008271e-05,1.097161590688277,0.12039173469486408,0,60,0.0,0.11786797876779281,0.1588366253714851
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,66,0,0,0,12,11,4.551087260138481,4.549999999999981,15.44891273986152,0.008830024149278066,1.1504975386064841e-05,1.091169975850722,0.13279658555503904,0,60,0.0,0.11786186142299895,0.13279658555503904
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,67,0,0,0,12,11,4.56271861694327,4.549999999999981,15.43728138305673,0.0061708166920503415,1.1465355403232717e-05,1.0938291833079496,0.1344597807431909,0,60,0.0,0.11836557249927443,0.1344597807431909
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,68,0,0,0,12,11,4.556404361178232,4.54999999999998,15.443595638821769,0.005856832394709973,1.1437343728663787e-05,1.0941431676052902,0.12529545190743763,0,60,0.0,0.11818471184894987,0.12529545190743763
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,69,0,0,0,12,11,4.555299078174916,4.54999999999998,15.444700921825085,0.0024363451508300103,1.140054167572869e-05,1.09756365484917,0.12609521859737613,0,60,0.0,0.11833127906229725,0.12609521859737613
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,70,0,0,0,12,11,4.55261773182207,4.549999999999979,15.447382268177929,0.004425792712341667,1.1319211785693213e-05,1.0955742072876584,0.1216638023748373,0,60,0.0,0.11824517418385166,0.1216638023748373
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,71,0,0,0,12,11,4.551665666699566,4.549999999999979,15.448334333300433,0.002334704733592516,1.1235353787917163e-05,1.0976652952664077,0.12205515972355775,0,60,0.0,0.11830950796075314,0.12205515972355774
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,72,0,0,0,12,11,4.551592564048507,4.5499999999999785,15.448407435951493,0.004018130710752745,1.1145050058862973e-05,1.0959818692892473,0.11990401293690403,0,60,0.0,0.11826800396518088,0.11990401293690403
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,73,0,0,0,12,11,4.551224799502377,4.549999999999979,15.448775200497623,0.0018838884402176048,1.1062021261034747e-05,1.0981161115597824,0.12009098610765521,0,60,0.0,0.11829783443980872,0.12009098610765521
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,74,0,0,0,12,11,4.551071440594674,4.549999999999978,15.448928559405326,0.0029056358954930982,1.0980263870490525e-05,1.097094364104507,0.1190406554372533,0,60,0.0,0.1182775838444146,0.1190406554372533
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,75,0,0,0,12,11,4.550917263576929,4.549999999999978,15.44908273642307,0.0016187688528400775,1.090652025435366e-05,1.09838123114716,0.1191390508612149,0,60,0.0,0.11829219993679577,0.1191390508612149
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,76,0,0,0,12,11,4.550769431354617,4.549999999999978,15.449230568645383,0.002252223093699656,1.0843475310523797e-05,1.0977477769063004,0.11864620911393894,0,60,0.0,0.11828228465663049,0.11864620911393894
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,77,0,0,0,12,11,4.550772576078532,4.549999999999978,15.449227423921467,0.0013424404460699185,1.0792979588404636e-05,1.09865755955393,0.11868175082553079,0,60,0.0,0.11828923787231875,0.11868175082553077
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,78,2,2,2,14,13,4.550385959580561,4.549999999999976,15.449614040419439,0.0017494623956039487,1.0751519705849923e-05,1.098250537604396,0.1184463960420615,0,60,0.0,0.11793371008187607,0.1563806962386865
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,79,0,0,0,14,13,4.550363777660352,4.549999999999976,15.449636222339649,0.008255364238223924,1.0742053106956913e-05,1.0917446357617762,0.13418222931844856,0,60,0.0,0.11793712241046629,0.13418222931844856
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,80,1,1,1,15,14,4.561746023661985,4.549999999999976,15.438253976338014,0.0057528331015978765,1.0767986479955276e-05,1.0942471668984022,0.1340145024367812,0,60,0.0,0.11829482545863307,0.14389944266424531
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,81,1,0,1,16,14,4.555963778176889,4.549999999999976,15.444036221823112,0.005808802697335508,1.0813162217369694e-05,1.0941911973026646,0.12594636237498258,0,60,0.0,0.11818396804229465,0.12594636237498258
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,82,0,0,0,16,14,4.555744761491405,4.549999999999976,15.444255238508596,0.003496112221026993,1.0841577503104826e-05,1.096503887778973,0.12793395106984937,0,60,0.0,0.11831545981121638,0.12793395106984937
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,83,0,0,0,16,14,4.553995546425937,4.549999999999975,15.446004453574062,0.005382334890143826,1.080964083583753e-05,1.0946176651098563,0.12199811528802473,0,60,0.0,0.1182511272521781,0.12199811528802473
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,84,0,0,0,16,14,4.552852049105425,4.549999999999974,15.447147950894575,0.003312488468460221,1.0745640386619263e-05,1.0966875115315398,0.12294659129819718,0,60,0.0,0.118302341098403,0.1229465912981972
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,85,0,0,0,16,14,4.552121320790307,4.549999999999974,15.447878679209694,0.0048793615912246955,1.0643115660579107e-05,1.0951206384087755,0.12007495598698258,0,60,0.0,0.1182716565452109,0.12007495598698258
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,86,0,0,0,16,14,4.551620200710336,4.549999999999974,15.448379799289665,0.002476744128504857,1.0528755667729649e-05,1.0975232558714951,0.12052592809885382,0,60,0.0,0.11829448115608668,0.12052592809885382
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,87,0,0,0,16,14,4.551063575111049,4.549999999999974,15.448936424888952,0.003534685554456735,1.0388751741819795e-05,1.0964653144455434,0.11913041514725342,0,60,0.0,0.11827936703466525,0.11913041514725342
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,88,1,1,1,17,15,4.550913731398463,4.549999999999973,15.449086268601537,0.001778788729567574,1.0249002021661474e-05,1.0982212112704326,0.11934980072503716,0,60,0.0,0.11808180499731027,0.14998820486243253
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,89,0,0,0,17,15,4.550784567250625,4.549999999999972,15.449215432749375,0.006663988271977501,1.01401764096939e-05,1.0933360117280226,0.13485848876171022,0,60,0.0,0.11807443334803554,0.13485848876171022
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,90,0,0,0,17,15,4.557873379113994,4.549999999999972,15.442126620886006,0.004756434320094901,1.008149163526071e-05,1.095243565679905,0.13233524160255192,0,60,0.0,0.11829897625572319,0.13233524160255192
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,91,0,0,0,17,15,4.554108721348956,4.549999999999972,15.445891278651043,0.005219379501755446,1.0069265800736799e-05,1.0947806204982446,0.12626285308800397,0,60,0.0,0.1182339104931268,0.12626285308800397
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,92,0,0,0,17,15,4.55231453032274,4.549999999999971,15.44768546967726,0.0032591852893184337,1.0075034649664722e-05,1.0967408147106816,0.1250494396795785,0,60,0.0,0.11830041910100904,0.1250494396795785
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,93,0,0,0,17,15,4.553186586959398,4.5499999999999705,15.446813413040601,0.0048479057214189745,1.0059003480848866e-05,1.095152094278581,0.12215202920496243,0,60,0.0,0.11826785916826003,0.12215202920496243
