attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.05506855634762239,1.170520031694699e-06,1.0449314436523778,0.21111160963945272,0,60,0.0,0.07411901783599852,0.21111160963945272
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,1,0,0,0,0,0,4.6081077734176015,4.549999999999999,15.3918922265824,0.023975685271588002,3.953842620433986e-06,1.076024314728412,0.1349933383117232,0,60,0.0,0.11694014121390736,0.1349933383117232
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,2,0,0,0,0,0,4.5821613340738105,4.549999999999999,15.41783866592619,0.028158362752032064,7.6096477125896055e-06,1.071841637247968,0.13497175837266193,0,60,0.0,0.1162334526749677,0.13497175837266193
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,3,0,0,0,0,0,4.569087115491561,4.549999999999999,15.43091288450844,0.014983749183977626,1.0645827990369041e-05,1.0850162508160224,0.12632178660639945,0,60,0.0,0.11910946220979375,0.12632178660639942
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,4,0,0,0,0,0,4.570701980410212,4.549999999999998,15.429298019589787,0.022149268950567198,1.1247523606581595e-05,1.077850731049433,0.12617553292283734,0,60,0.0,0.11744003758267511,0.12617553292283734
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,5,0,0,0,0,0,4.56381429896698,4.549999999999998,15.43618570103302,0.015098125593979009,1.2135311812142829e-05,1.084901874406021,0.12218216328138551,0,60,0.0,0.11872840149892863,0.12218216328138551
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,6,1,1,1,1,1,4.561012901128395,4.549999999999999,15.438987098871605,0.01947376408604613,1.1879438733002969e-05,1.080526235913954,0.12197984363496267,0,60,0.0,0.11731338605436127,0.1630059269114885
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,7,0,0,0,1,1,4.5595635901175084,4.55,15.44043640988249,0.011788259821773128,1.190297204432824e-05,1.088211740178227,0.12787673670628857,0,60,0.0,0.11791384099345253,0.1278767367062886
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,8,1,1,1,2,2,4.563351546151785,4.549999999999999,15.436648453848214,0.013589417760868083,1.1947619921812163e-05,1.086410582239132,0.1348965220272892,0,60,0.0,0.11812267949531843,0.14582987728830732
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.0,9,0,0,0,2,2,4.55782860632969,4.55,15.44217139367031,0.007027114210100131,1.1721668527693709e-05,1.0929728857899,0.13364802081784488,0,60,0.0,0.11811267158308751,0.13364802081784488
