attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.04191083533959595,9.117141745557553e-07,1.058089164660404,0.1406055617946216,0,60,0.0,0.07614399673213806,0.1406055617946216
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,1,0,0,0,0,0,4.592917453994338,4.549999999999999,15.407082546005661,0.012946647901988895,3.1093553842818144e-06,1.0870533520980112,0.14196699524465003,0,60,0.0,0.1296678350562218,0.14196699524465003
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,2,0,0,0,0,0,4.580484424571012,4.55,15.419515575428989,0.018071078529209944,5.984295583066988e-06,1.0819289214707901,0.14035395990479968,0,60,0.0,0.1286635890383785,0.14035395990479968
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,3,0,0,0,0,0,4.5696529957736045,4.549999999999999,15.430347004226395,0.006724801724627567,8.320121315183605e-06,1.0932751982753726,0.1333843474167345,0,60,0.0,0.12986727863552996,0.1333843474167345
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,4,0,0,0,0,0,4.569677580837757,4.55,15.430322419162243,0.016059812009330057,8.728160155058825e-06,1.08394018799067,0.1329140022776105,0,60,0.0,0.12936641224938564,0.1329140022776105
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,5,0,0,0,0,0,4.565617612995059,4.549999999999999,15.434382387004941,0.006842932275310956,9.231177932720392e-06,1.0931570677246891,0.13072079470457978,0,60,0.0,0.12966590237644285,0.13072079470457978
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,6,0,0,0,0,0,4.556527100982781,4.549999999999999,15.44347289901722,0.013604637204637612,8.977331665255217e-06,1.0863953627953624,0.13060539231648793,0,60,0.0,0.12952124179889601,0.13060539231648793
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,7,0,0,0,0,0,4.557938888404661,4.549999999999999,15.44206111159534,0.005212855502985858,8.96425394672314e-06,1.0947871444970143,0.1299137824775865,0,60,0.0,0.12959585189809475,0.1299137824775865
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,8,1,1,1,1,1,4.554699341257068,4.549999999999999,15.445300658742932,0.00947334583827239,8.93523898226461e-06,1.0905266541617278,0.12989354886497112,0,60,0.0,0.12944113698028736,0.1567348358068048
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,9,0,0,0,1,1,4.55351717058397,4.549999999999999,15.44648282941603,0.0054716157614593105,8.737436139990262e-06,1.0945283842385407,0.1412639961104264,0,60,0.0,0.1294438406452145,0.1412639961104264
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,10,0,0,0,1,1,4.5565799515824645,4.549999999999999,15.443420048417536,0.00828505055916519,8.737511140525665e-06,1.091714949440835,0.13780644328143224,0,60,0.0,0.12960004037204806,0.13780644328143224
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,11,0,0,0,1,1,4.553045294053988,4.549999999999999,15.446954705946013,0.003986012211414291,8.814469689971797e-06,1.0960139877885857,0.1331413766545094,0,60,0.0,0.12955373246578913,0.1331413766545094
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,12,0,0,0,1,1,4.552079298090075,4.549999999999999,15.447920701909926,0.0061463735965455535,8.77690353028736e-06,1.0938536264034546,0.13209198100790245,0,60,0.0,0.1295904724688686,0.13209198100790245
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,13,0,0,0,1,1,4.552017851394376,4.549999999999999,15.447982148605625,0.003048436797682551,8.809423423277789e-06,1.0969515632023175,0.13063923236019803,0,60,0.0,0.12956922932509687,0.13063923236019803
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,14,0,0,0,1,1,4.551727206919555,4.549999999999999,15.448272793080445,0.0050637332999579525,8.96487115892754e-06,1.0949362667000422,0.13032107947960989,0,60,0.0,0.1295797769151609,0.13032107947960986
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,15,0,0,0,1,1,4.551454117077096,4.549999999999998,15.448545882922904,0.002806339835789583,9.03395712674556e-06,1.0971936601642105,0.1298885604935063,0,60,0.0,0.12957369279545006,0.1298885604935063
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,16,0,0,0,1,1,4.551285048890913,4.549999999999999,15.448714951109087,0.004401794089353391,9.15167763105562e-06,1.0955982059106466,0.129793535906058,0,60,0.0,0.12957613419325326,0.129793535906058
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,17,0,0,0,1,1,4.551134628050138,4.549999999999999,15.44886537194986,0.002327873076442745,9.234566983949406e-06,1.0976721269235574,0.1296646280390853,0,60,0.0,0.12957650329655143,0.1296646280390853
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,18,0,0,0,1,1,4.551021313634527,4.549999999999999,15.448978686365473,0.0036618424499582983,9.361252606331425e-06,1.0963381575500417,0.12962939674240223,0,60,0.0,0.12957485694531404,0.12962939674240223
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,19,0,0,0,1,1,4.550946170534366,4.549999999999998,15.449053829465633,0.0020524595257539312,9.443167849627746e-06,1.0979475404742463,0.1295977286266501,0,60,0.0,0.1295774473462383,0.1295977286266501
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,20,0,0,0,1,1,4.550859790089634,4.549999999999998,15.449140209910366,0.003180580882169019,9.527238887056897e-06,1.096819419117831,0.1295847987123289,0,60,0.0,0.12957510559819416,0.1295847987123289
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,21,0,0,0,1,1,4.550793924710906,4.549999999999997,15.449206075289094,0.0018496930744098905,9.588541120192954e-06,1.0981503069255902,0.12958349122620455,0,60,0.0,0.12957703977149543,0.12958349122620455
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,22,0,0,0,1,1,4.550773175515928,4.549999999999997,15.449226824484072,0.002771790004576745,9.656961790122278e-06,1.0972282099954234,0.12957984388512647,0,60,0.0,0.1295757659805156,0.12957984388512647
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,23,0,0,0,1,1,4.5507244401469915,4.549999999999996,15.449275559853008,0.0016560843889083076,9.693874217426162e-06,1.0983439156110917,0.12958479046867244,0,60,0.0,0.12957662051175953,0.12958479046867244
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,24,0,0,0,1,1,4.550725660898118,4.549999999999996,15.449274339101882,0.002463972601621911,9.721069997022082e-06,1.097536027398378,0.12958248497150857,0,60,0.0,0.12957613189093023,0.12958248497150857
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,25,0,0,0,1,1,4.550666150169683,4.549999999999996,15.449333849830317,0.0015096831411163568,9.73011383079095e-06,1.0984903168588838,0.12957940348752134,0,60,0.0,0.1295757347808581,0.12957940348752134
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,26,0,0,0,1,1,4.550658448745793,4.549999999999996,15.449341551254207,0.002206325864386741,9.743557371353468e-06,1.0977936741356134,0.12958065682229,0,60,0.0,0.1295764850373492,0.12958065682229
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,27,0,0,0,1,1,4.550600574535008,4.549999999999996,15.449399425464993,0.0013823493268920138,9.749436053231523e-06,1.098617650673108,0.12957845154755368,0,60,0.0,0.12957571784903654,0.12957845154755368
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,28,0,0,0,1,1,4.550582328204505,4.5499999999999945,15.449417671795494,0.001980988929879794,9.753796371468671e-06,1.0980190110701202,0.1295807228906678,0,60,0.0,0.12957654329134058,0.1295807228906678
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,29,0,0,0,1,1,4.5505264710051945,4.5499999999999945,15.449473528994805,0.0012701908775732853,9.758262045771257e-06,1.098729809122427,0.12958187976451907,0,60,0.0,0.12957598687156174,0.12958187976451907
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,30,0,0,0,1,1,4.550526782049316,4.5499999999999945,15.449473217950684,0.0018003043450193624,9.759717530290132e-06,1.0981996956549807,0.12958204591248781,0,60,0.0,0.1295767067496679,0.12958204591248781
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,31,0,0,0,1,1,4.550527211565733,4.549999999999994,15.449472788434267,0.0011769113126962132,9.753533558561155e-06,1.0988230886873038,0.12957961845862362,0,60,0.0,0.12957608675995594,0.12957961845862362
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,32,0,0,0,1,1,4.5505167782644,4.5499999999999945,15.449483221735601,0.0016466080861359627,9.731228345559785e-06,1.0983533919138642,0.1295819357153467,0,60,0.0,0.12957653774098954,0.1295819357153467
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,33,0,0,0,1,1,4.550534844837768,4.549999999999993,15.449465155162233,0.001095652302870647,9.699576263298678e-06,1.0989043476971294,0.12958023252020262,0,60,0.0,0.129576252606677,0.12958023252020262
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,34,0,0,0,1,1,4.5505414363707315,4.549999999999993,15.449458563629268,0.001516117527817773,9.654944319779356e-06,1.0984838824721823,0.12958014601488715,0,60,0.0,0.12957623590352724,0.12958014601488715
