attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.059509580605040524,1.1598281614052456e-06,1.0404904193949596,0.21333920423296657,0,60,0.0,0.06969025756075901,0.21333920423296657
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,1,0,0,0,0,0,4.607683030598312,4.549999999999999,15.392316969401687,0.018753990263166587,3.913230099029569e-06,1.0812460097368335,0.14202646858267798,0,60,0.0,0.12811950123434282,0.14202646858267795
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,2,0,0,0,0,0,4.581752542269866,4.55,15.418247457730134,0.035371253343284094,7.540498129587867e-06,1.064628746656716,0.1401711163199192,0,60,0.0,0.1288842150577037,0.1401711163199192
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,3,0,0,0,0,0,4.569845031819726,4.549999999999999,15.430154968180274,0.012170157646756219,1.0487509944989162e-05,1.0878298423532438,0.13339439141008763,0,60,0.0,0.12977013051345193,0.13339439141008763
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,4,0,0,0,0,0,4.573979666166957,4.55,15.426020333833044,0.028313236848115965,1.0917468498170953e-05,1.071686763151884,0.13281805931717305,0,60,0.0,0.12941515464482425,0.13281805931717305
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,5,0,0,0,0,0,4.565350752259896,4.549999999999998,15.434649247740104,0.012592435131642555,1.1603520199059632e-05,1.0874075648683574,0.1307156701028404,0,60,0.0,0.12964058921431362,0.1307156701028404
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,6,0,0,0,0,0,4.558491743151067,4.549999999999999,15.441508256848934,0.025048661441157104,1.1268256237592083e-05,1.074951338558843,0.13053463408990962,0,60,0.0,0.1295311724782841,0.13053463408990962
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,7,0,0,0,0,0,4.5591498650592195,4.55,15.440850134940781,0.009521382759433239,1.1279029568751054e-05,1.090478617240567,0.12991871666236854,0,60,0.0,0.12958636280655816,0.12991871666236854
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,8,0,0,0,0,0,4.554752862525988,4.549999999999999,15.445247137474013,0.01778652159999744,1.1290587208388737e-05,1.0822134784000026,0.1298681335826788,0,60,0.0,0.1295634885974453,0.1298681335826788
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,9,0,0,0,0,0,4.554189927516094,4.55,15.445810072483905,0.0071449432733377526,1.1045098288309639e-05,1.0928550567266624,0.12969759700498698,0,60,0.0,0.12957227521465636,0.12969759700498698
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,10,1,1,1,1,1,4.553463408814095,4.549999999999999,15.446536591185904,0.014214194993124539,1.1017936736509386e-05,1.0857858050068756,0.1296747539605276,0,60,0.0,0.129489899237299,0.15320161061082435
19,20260724,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,11,0,0,0,1,1,4.552837510093781,4.549999999999998,15.44716248990622,0.006169751584915732,1.1092750912307644e-05,1.0938302484150844,0.1403438005177485,0,60,0.0,0.12948974225275606,0.14034380051774853
