attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.04595285937111113,1.1037065552095889e-06,1.054047140628889,0.14088473176943214,0,60,0.0,0.06398509582560082,0.14088473176943214
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,1,0,0,0,0,0,4.596808779330041,4.549999999999999,15.40319122066996,0.014400775351877986,3.7543965101789974e-06,1.085599224648122,0.1419473872503503,0,60,0.0,0.13076088466630525,0.1419473872503503
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,2,0,0,0,0,0,4.5803241874779275,4.549999999999999,15.419675812522073,0.019804685671648583,7.197935495197344e-06,1.0801953143283516,0.13947262933746593,0,60,0.0,0.12814845264217375,0.13947262933746593
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,3,0,0,0,0,0,4.570016298567964,4.549999999999999,15.429983701432036,0.007533253221608596,1.0003482506711056e-05,1.0924667467783915,0.13337826539100223,0,60,0.0,0.13015619511780774,0.13337826539100223
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,4,0,0,0,0,0,4.570964299484174,4.549999999999999,15.429035700515826,0.017957743181487806,1.0540775889784403e-05,1.0820422568185122,0.13262851279797017,0,60,0.0,0.1292093543922424,0.13262851279797017
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,5,0,0,0,0,0,4.565375791933523,4.549999999999999,15.434624208066477,0.007261411948730506,1.1278541214683332e-05,1.0927385880512697,0.1307189321061271,0,60,0.0,0.12974796363872187,0.1307189321061271
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,6,0,0,0,0,0,4.557188914025517,4.55,15.442811085974483,0.015218767246071518,1.1047408256576578e-05,1.0847812327539286,0.13049935378130034,0,60,0.0,0.12947062699422437,0.13049935378130034
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,7,0,0,0,0,0,4.558501544089835,4.55,15.441498455910164,0.005678746738064659,1.1046123543780565e-05,1.0943212532619355,0.1299163331444028,0,60,0.0,0.1296141493683525,0.1299163331444028
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,8,0,0,0,0,0,4.5547053445448595,4.55,15.44529465545514,0.010641314228481679,1.1060175120727795e-05,1.0893586857715185,0.12988284128533858,0,60,0.0,0.12954552388337282,0.12988284128533858
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,9,0,0,0,0,0,4.553504133014187,4.55,15.446495866985813,0.00477372978771711,1.080779882501222e-05,1.095226270212283,0.12967608387391008,0,60,0.0,0.12957944076940614,0.12967608387391008
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,10,0,0,0,0,0,4.554429482969237,4.549999999999999,15.445570517030763,0.009113026640070958,1.0787679512269812e-05,1.0908869733599291,0.12967307936205383,0,60,0.0,0.12957738214575173,0.12967307936205383
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,11,0,0,0,0,0,4.554270551615396,4.549999999999999,15.445729448384604,0.004290664393061767,1.0828899751459351e-05,1.0957093356069383,0.12964059021779648,0,60,0.0,0.129581010028737,0.12964059021779648
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,12,0,0,0,0,0,4.553311384449835,4.549999999999998,15.446688615550165,0.006780233629877165,1.0744597125943486e-05,1.0932197663701229,0.12962011827361417,0,60,0.0,0.12958090386309606,0.12962011827361417
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,13,0,0,0,0,0,4.552576228690335,4.55,15.447423771309666,0.003508025082145174,1.0765735335812763e-05,1.096491974917855,0.1295945581107109,0,60,0.0,0.12957586094126733,0.1295945581107109
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,14,1,1,1,1,1,4.55232905473098,4.549999999999999,15.44767094526902,0.005578374457199365,1.0954170404262297e-05,1.0944216255428008,0.12960176344109037,0,60,0.0,0.12957269769639965,0.1337294029949689
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,15,0,0,0,1,1,4.551952402223583,4.549999999999998,15.448047597776416,0.003108949973560742,1.1041203507031512e-05,1.0968910500264393,0.1318031371433766,0,60,0.0,0.12957329663081352,0.1318031371433766
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,16,0,0,0,1,1,4.551762122672706,4.549999999999999,15.448237877327294,0.004802506283859578,1.118846114199676e-05,1.0951974937161406,0.13082704644248683,0,60,0.0,0.12957498411874377,0.13082704644248683
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,17,0,0,0,1,1,4.551787277714537,4.549999999999998,15.448212722285463,0.0027337229336046064,1.1315112708549407e-05,1.0972662770663955,0.1302409559564105,0,60,0.0,0.1295760498350012,0.1302409559564105
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,18,0,0,0,1,1,4.551617336085606,4.549999999999998,15.448382663914394,0.003987893193489275,1.1483049330862163e-05,1.0960121068065107,0.1299446196698878,0,60,0.0,0.12957545959748415,0.1299446196698878
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,19,1,1,1,2,2,4.551536544417887,4.549999999999998,15.448463455582113,0.0023495617843524047,1.1592046383470546e-05,1.0976504382156478,0.12977458563221855,0,60,0.0,0.12953996904086362,0.145433774572362
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,20,0,0,0,2,2,4.5514328104353075,4.549999999999998,15.448567189564692,0.003446949566374681,1.1696468823823107e-05,1.0965530504336254,0.13745912952221925,0,60,0.0,0.12953863701111795,0.13745912952221925
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,21,0,0,0,2,2,4.5536671548427625,4.549999999999998,15.446332845157237,0.0020690578669810365,1.178288121355212e-05,1.097930942133019,0.1344657357686635,0,60,0.0,0.12958059248866688,0.13446573576866352
5,20260710,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,22,0,0,0,2,2,4.552044004706623,4.549999999999997,15.447955995293377,0.0029969125823950575,1.1880443835757573e-05,1.097003087417605,0.1319731635434193,0,60,0.0,0.1295697133594123,0.1319731635434193
