attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.04492428372190037,9.382039332916836e-07,1.0550757162780997,0.14145373094008734,0,60,0.0,0.07391151432436782,0.14145373094008737
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,1,0,0,0,0,0,4.597098392423889,4.549999999999999,15.402901607576112,0.013596708220077547,3.179416087939135e-06,1.0864032917799225,0.1419100237440393,0,60,0.0,0.12895625288091975,0.1419100237440393
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,2,0,0,0,0,0,4.5813575761267025,4.549999999999999,15.418642423873298,0.018273322139321813,6.118656769212277e-06,1.0817266778606782,0.1405050694651259,0,60,0.0,0.12923425833550015,0.1405050694651259
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,3,0,0,0,0,0,4.5701371973762575,4.55,15.429862802623742,0.006796153906796209,8.47443286770246e-06,1.0932038460932039,0.13336620465506724,0,60,0.0,0.12960726050685442,0.13336620465506724
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,4,0,0,0,0,0,4.570539126557276,4.549999999999998,15.429460873442725,0.017101050902772714,8.913113402216109e-06,1.0828989490972274,0.13284326569945606,0,60,0.0,0.12950994482610925,0.13284326569945606
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,5,0,0,0,0,0,4.5651847050116645,4.549999999999999,15.434815294988336,0.006660706247528512,9.530555945368321e-06,1.0933392937524715,0.13068948885819853,0,60,0.0,0.12959046884360398,0.13068948885819853
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,6,0,0,0,0,0,4.556833021505609,4.55,15.443166978494391,0.01440323387132702,9.3283821752065e-06,1.0855967661286732,0.1305307139870768,0,60,0.0,0.1295572241089295,0.1305307139870768
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,7,0,0,0,0,0,4.558409239129429,4.549999999999999,15.441590760870572,0.005218013224040741,9.337394410302788e-06,1.0947819867759594,0.12990060898353215,0,60,0.0,0.12957104429359806,0.12990060898353215
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,8,0,0,0,0,0,4.554676549841074,4.549999999999999,15.445323450158927,0.010029336477637265,9.35627380773412e-06,1.0899706635223627,0.1298672955415166,0,60,0.0,0.1295692089070335,0.1298672955415166
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,9,0,0,0,0,0,4.553592986572986,4.549999999999999,15.446407013427013,0.004393506092350348,9.163201508428094e-06,1.0956064939076497,0.1296875021358052,0,60,0.0,0.12956792745779808,0.1296875021358052
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,10,0,0,0,0,0,4.553058319344207,4.549999999999999,15.446941680655794,0.008684667965677314,9.168345097420363e-06,1.0913153320343227,0.12967323691127938,0,60,0.0,0.12958194494454264,0.12967323691127938
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,11,1,1,1,1,1,4.552767902051213,4.55,15.447232097948788,0.003936484350083356,9.234352317952624e-06,1.0960635156499168,0.12964540879202127,0,60,0.0,0.1291972863599591,0.17135604395501988
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,12,0,0,0,1,1,4.552048517522305,4.55,15.447951482477695,0.008305535125926146,9.219825418582633e-06,1.0916944648740738,0.1398360848442318,0,60,0.0,0.12920232312938523,0.1398360848442318
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,13,1,1,1,2,2,4.559187978954207,4.549999999999999,15.440812021045794,0.0035695712592767634,9.309091598586761e-06,1.0964304287407234,0.14092949379570688,0,60,0.0,0.12961726754771954,0.14693054987428006
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,14,1,0,1,3,2,4.555521593890833,4.549999999999999,15.444478406109166,0.005309032734677388,9.548417086455348e-06,1.0946909672653227,0.13808818515928203,0,60,0.0,0.12946730080513186,0.138088185159282
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,15,0,0,0,3,2,4.553996969940594,4.549999999999999,15.446003030059405,0.0028097549481633645,9.700585974236415e-06,1.0971902450518367,0.13492741145393897,0,60,0.0,0.12960873017570707,0.13492741145393897
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,16,0,0,0,3,2,4.5536101893233285,4.549999999999998,15.44638981067667,0.00458675159002354,9.875730750473805e-06,1.0954132484099766,0.1321743561516512,0,60,0.0,0.12955030977071239,0.1321743561516512
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,17,0,0,0,3,2,4.552494342450857,4.549999999999998,15.447505657549144,0.0024706487220803727,1.0022368266810879e-05,1.0975293512779196,0.13119256916765282,0,60,0.0,0.1295874769902637,0.13119256916765282
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,18,0,0,0,3,2,4.5513136590234335,4.549999999999998,15.448686340976566,0.0038067111842735946,1.0172067829496257e-05,1.0961932888157264,0.13033553657010755,0,60,0.0,0.12956796136746448,0.13033553657010755
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,30.0,0.2,1.0,19,0,0,0,3,2,4.551439484572639,4.549999999999998,15.44856051542736,0.0021660153244793825,1.0275324949867501e-05,1.0978339846755207,0.13005718355776497,0,60,0.0,0.129580100537776,0.13005718355776497
