attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.0510027330722987,1.2774087603946626e-06,1.2689972669277014,0.18317943143992094,0,60,0.0,0.07020497202654247,0.18317943143992094
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,1,0,0,0,0,0,4.608189531207892,4.55,15.391810468792109,0.017857864496463635,4.279588814028802e-06,1.3021421355035365,0.13506263924843695,0,60,0.0,0.12195007882112148,0.13506263924843695
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,2,0,0,0,0,0,4.581756566036005,4.549999999999999,15.418243433963994,0.03143787594544182,8.20360590666527e-06,1.2885621240545582,0.13298779817784076,0,60,0.0,0.11352141601192506,0.13298779817784073
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,3,0,0,0,0,0,4.567925047819597,4.549999999999999,15.432074952180404,0.012640541954313151,1.1453005987588873e-05,1.3073594580456869,0.12630566462194254,0,60,0.0,0.12090619685661123,0.12630566462194254
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,4,0,0,0,0,0,4.56922171328213,4.55,15.43077828671787,0.026070183970438202,1.2130884603110619e-05,1.2939298160295618,0.12537837410372965,0,60,0.0,0.11619201367531902,0.12537837410372965
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,5,0,0,0,0,0,4.5632724496852495,4.549999999999999,15.43672755031475,0.012283461656147653,1.323237156928934e-05,1.3077165383438525,0.12217433523893147,0,60,0.0,0.11957389543179998,0.12217433523893147
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,6,1,1,1,1,1,4.558712951124979,4.549999999999999,15.441287048875022,0.022169171630934972,1.3019564338420823e-05,1.2978308283690652,0.12166453705961049,0,60,0.0,0.11728980733424323,0.12795262108912864
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,7,0,0,0,1,1,4.557365823506281,4.549999999999999,15.44263417649372,0.009091392210116143,1.302758816696073e-05,1.310908607789884,0.1276352814074101,0,60,0.0,0.1188779977402603,0.1276352814074101
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,8,0,0,0,1,1,4.5547013206626605,4.549999999999999,15.44529867933734,0.016251784782391532,1.3132716111814491e-05,1.3037482152176085,0.12298987722937324,0,60,0.0,0.11782682338596452,0.12298987722937324
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,9,0,0,0,1,1,4.5533952701165665,4.55,15.446604729883433,0.0076006618263576116,1.2863100018380895e-05,1.3123993381736425,0.12277945030208032,0,60,0.0,0.1185792584233503,0.12277945030208032
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,10,0,0,0,1,1,4.553176350336958,4.55,15.446823649663042,0.01301988216255533,1.286983279505433e-05,1.3069801178374447,0.12060063162591009,0,60,0.0,0.11808798123703672,0.12060063162591009
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,11,0,0,0,1,1,4.553089876779852,4.549999999999999,15.446910123220148,0.00646140533776188,1.29559443170535e-05,1.3135385946622382,0.12045284996283201,0,60,0.0,0.11843533744576588,0.12045284996283201
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,12,0,0,0,1,1,4.552542783037967,4.55,15.447457216962032,0.009879592604443266,1.2944932582691625e-05,1.3101204073955568,0.11939605360469752,0,60,0.0,0.11819168879040472,0.11939605360469752
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,13,0,0,0,1,1,4.552410453973702,4.549999999999999,15.447589546026297,0.005342085433274681,1.304099013317873e-05,1.3146579145667254,0.11932027538056186,0,60,0.0,0.11835102967637719,0.11932027538056186
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,14,0,0,0,1,1,4.552185977371912,4.549999999999999,15.447814022628087,0.007987297008673344,1.3307523319528236e-05,1.3120127029913267,0.11881891994845484,0,60,0.0,0.11823817665326826,0.11881891994845484
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,15,1,1,1,2,2,4.5521391764706625,4.549999999999998,15.447860823529338,0.004599002505697431,1.3428739298815462e-05,1.3154009974943026,0.1187756548205834,0,60,0.0,0.11830040749181338,0.12832684552668178
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,16,0,0,0,2,2,4.5520459332193415,4.549999999999998,15.447954066780659,0.0066888106797714526,1.3606358400854697e-05,1.3133111893202285,0.12491036810225722,0,60,0.0,0.11824920647980532,0.12491036810225722
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,17,0,0,0,2,2,4.552908475732179,4.549999999999998,15.44709152426782,0.0039890267242395794,1.3777671745566114e-05,1.3160109732757606,0.12314698555383169,0,60,0.0,0.11829901781782072,0.12314698555383169
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,25.0,0.2,1.2,18,0,0,0,2,2,4.551707962091179,4.549999999999998,15.448292037908821,0.00556568399722818,1.3969883263307942e-05,1.3144343160027718,0.12149221345486994,0,60,0.0,0.11827251746831123,0.12149221345486994
