attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.06709110217483281,1.3180725979583775e-06,1.0329088978251673,0.30810298475088244,0,60,0.0,0.08131870060115047,0.30810298475088244
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.62170775983081,4.549999999999998,15.378292240169191,0.06999193762574948,4.488017571123166e-06,1.0300080623742507,0.32547887924344776,0,60,0.0,0.11953965901401763,0.32547887924344776
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.602714659217129,4.549999999999999,15.397285340782872,0.10838418527684154,8.829673670653975e-06,0.9916158147231585,0.39310633411375934,0,60,0.0,0.1127472783674967,0.3931063341137593
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.6179371154945335,4.55,15.382062884505466,0.15419637989072793,1.2656699617250126e-05,0.9458036201092721,0.6938121120649078,0,60,0.0,0.12622431595332687,0.6938121120649078
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.6742562111274895,4.549999999999999,15.325743788872511,0.38845713251693653,1.4056545648902755e-05,0.7115428674830635,2.8538441929805543,1,60,0.0033333333333333335,0.12539386599640795,0.9999999999999999
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,5.123189469718975,4.55,14.876810530281025,0.8123309850332113,1.637850718529521e-05,0.28766901496678876,6.3636417332715105,1,60,0.005555555555555556,0.13008399465983483,0.9999999999999999
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,6.425590693270054,4.549999999999998,13.574409306729946,0.9670503773106467,1.923563946956773e-05,0.1329496226893534,6.68466880496825,1,60,0.007142857142857143,0.1266496095786681,1.0
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,6.913297579392144,4.5500004207095595,13.086702420607857,1.0,2.5770909326401753e-05,0.10000000000000009,8.039671016765388,1,60,0.008333333333333333,0.12932296688364495,1.0
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,1,1,1,1,1,7.411288966900386,4.550001572035923,12.588711033099614,1.0,3.30798354480626e-05,0.10000000000000009,9.55411484107544,1,60,0.009259259259259259,0.12733062103207596,0.9999999999999999
17,20260722,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,1,1,7.6694131525460625,4.550003444331674,12.330586847453937,1.0,4.147854539023705e-05,0.10000000000000009,11.918479973704661,1,60,0.01,0.12887276307812556,0.9999999999999999
