attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.06194137341652557,1.3800827344476776e-06,1.0380586265834746,0.2713837215146212,0,60,0.0,0.08586025023985915,0.2713837215146212
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.615303899750608,4.549999999999999,15.384696100249393,0.05183536912580205,4.597402534512321e-06,1.048164630874198,0.19820671068565732,0,60,0.0,0.11212120695442608,0.19820671068565732
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.589695759640663,4.55,15.410304240359338,0.049240269532684136,8.89672818007279e-06,1.050759730467316,0.1318224593877692,0,60,0.0,0.10807602628475768,0.1318224593877692
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.571696438035402,4.549999999999999,15.428303561964597,0.016953430196894513,1.2505350634502639e-05,1.0830465698031055,0.12417250737086592,0,60,0.0,0.11520866144364829,0.12417250737086591
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.569662724491583,4.549999999999999,15.430337275508418,0.03762462131798932,1.3252745021516376e-05,1.0623753786820107,0.12382440122635671,0,60,0.0,0.1116517905544086,0.12382440122635671
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.563187090333681,4.549999999999999,15.436812909666319,0.021361671162906465,1.4433097392934706e-05,1.0786383288370935,0.11973420318654018,0,60,0.0,0.11455387651153616,0.1197342031865402
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,4.559987288236846,4.549999999999998,15.440012711763153,0.03331561309684488,1.4164460419464787e-05,1.0666843869031553,0.11944938291869589,0,60,0.0,0.11244327664665893,0.11944938291869589
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,4.55824632723977,4.549999999999999,15.44175367276023,0.01712747954253381,1.4243007493705901e-05,1.0828725204574663,0.11714197466614254,0,60,0.0,0.11411857887946569,0.11714197466614255
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,0,0,4.556003958529904,4.549999999999999,15.443996041470097,0.02338370701689982,1.4323264738713783e-05,1.0766162929831002,0.11693410915928243,0,60,0.0,0.11287855951481938,0.11693410915928243
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,0,0,4.5544192015057945,4.55,15.445580798494206,0.009817440858697114,1.4056040711506985e-05,1.090182559141303,0.11562244143771798,0,60,0.0,0.11386381032371455,0.11562244143771798
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,0,0,0,0,0,4.553873963349046,4.549999999999999,15.446126036650954,0.017781640150149002,1.4036707622912839e-05,1.0822183598498512,0.11550078549355267,0,60,0.0,0.11314074932640511,0.11550078549355267
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,0,0,4.55317824905364,4.549999999999999,15.44682175094636,0.00868023721179058,1.4107655541745296e-05,1.0913197627882094,0.11472356941731159,0,60,0.0,0.11370235704433512,0.11472356941731159
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,0,0,4.552629026049053,4.549999999999999,15.447370973950946,0.01430773366176241,1.4073177852846668e-05,1.0856922663382378,0.11460390086397285,0,60,0.0,0.11327311577486336,0.11460390086397285
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,2,2,2,2,2,4.55214625671512,4.549999999999999,15.447853743284881,0.006717421271766203,1.4126775369335974e-05,1.0932825787282339,0.11417233687671101,0,60,0.0,0.11324463419311512,0.1502196550422867
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,2,2,4.551945779984166,4.55,15.448054220015834,0.011265743166224066,1.4396321503755776e-05,1.0887342568337761,0.1317480166694477,0,60,0.0,0.11299886709587008,0.1317480166694477
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,2,2,4.559363561902271,4.549999999999999,15.44063643809773,0.0057255808856129,1.4530303067709309e-05,1.0942744191143872,0.13122618463929134,0,60,0.0,0.11355235391305837,0.13122618463929134
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,16,1,1,1,3,3,4.557080521654309,4.549999999999999,15.44291947834569,0.009278671005481957,1.4740069637280794e-05,1.0907213289945181,0.12388431093255192,0,60,0.0,0.11325992092210592,0.12793729721837954
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,17,1,0,1,4,3,4.554602605257561,4.549999999999998,15.44539739474244,0.004937142616123896,1.4937500306105698e-05,1.095062857383876,0.12422041824625818,0,60,0.0,0.11349525467931132,0.12369934468516738
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,18,0,0,0,4,3,4.5535506255094695,4.549999999999998,15.44644937449053,0.00780775988318509,1.5161299827205614e-05,1.092192240116815,0.12031033815194293,0,60,0.0,0.11337819784417105,0.12031033815194293
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,19,0,0,0,4,3,4.552350281485252,4.549999999999998,15.447649718514748,0.00448881632308625,1.5308416153375482e-05,1.0955111836769138,0.11944827721495574,0,60,0.0,0.1134876280681775,0.11944827721495574
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,20,0,0,0,4,3,4.552295044460848,4.549999999999998,15.447704955539152,0.006568692533385217,1.542415496162002e-05,1.0934313074666149,0.1174819378489463,0,60,0.0,0.11341756616999442,0.11748193784894631
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,21,0,0,0,4,3,4.551383483242589,4.549999999999997,15.448616516757411,0.004436555630683344,1.551347533542752e-05,1.0955634443693167,0.11696973555079612,0,60,0.0,0.11347714399358208,0.11696973555079612
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,22,0,0,0,4,3,4.551107002553118,4.549999999999997,15.448892997446883,0.00568215415239432,1.561653553613796e-05,1.0943178458476057,0.11581720314589398,0,60,0.0,0.11343582174852875,0.11581720314589398
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,23,1,1,1,5,4,4.551077337514038,4.549999999999996,15.448922662485963,0.0036185323736261676,1.5658019552300112e-05,1.096381467626374,0.1154974098322284,0,60,0.0,0.11346723883396623,0.11683217530131737
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,24,1,1,1,6,5,4.551068993047498,4.549999999999996,15.448931006952503,0.004926912159370196,1.5688740251089053e-05,1.0950730878406298,0.11602368750187853,0,60,0.0,0.11343282600525456,0.1213138453106705
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,25,0,0,0,6,5,4.55106920449337,4.549999999999996,15.44893079550663,0.003032040765049006,1.5697698529360506e-05,1.096967959234951,0.11935869838391155,0,60,0.0,0.11345339927686449,0.11935869838391155
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,26,0,0,0,6,5,4.552714243238,4.549999999999996,15.447285756762,0.004350974115347935,1.5709222675888845e-05,1.095649025884652,0.11806230390047329,0,60,0.0,0.11344648544434908,0.11806230390047329
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,27,0,0,0,6,5,4.55162555211577,4.549999999999995,15.44837444788423,0.0027596246938840097,1.5698836457601935e-05,1.0972403753061162,0.116918775261509,0,60,0.0,0.1134564845536171,0.116918775261509
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,28,0,0,0,6,5,4.551392500679916,4.5499999999999945,15.448607499320083,0.00388947759382026,1.5662324558558164e-05,1.0961105224061798,0.11615382837704948,0,60,0.0,0.11345191422849336,0.11615382837704948
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,29,0,0,0,6,5,4.551214249246287,4.5499999999999945,15.448785750753714,0.002520248395734092,1.5608714385620884e-05,1.097479751604266,0.11548629083217109,0,60,0.0,0.11345725717374873,0.11548629083217109
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,30,0,0,0,6,5,4.55090708479163,4.5499999999999945,15.44909291520837,0.003503324165868624,1.555071385455128e-05,1.0964966758341315,0.1150337426755487,0,60,0.0,0.11345454207582734,0.1150337426755487
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,31,0,0,0,6,5,4.550864354219217,4.549999999999994,15.449135645780782,0.0023024011427524665,1.549812436501088e-05,1.0976975988572477,0.11462971367119569,0,60,0.0,0.1134568689208129,0.11462971367119569
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,32,0,0,0,6,5,4.55078628117292,4.549999999999993,15.44921371882708,0.0031779951398139103,1.5442608962789068e-05,1.0968220048601862,0.11437654135011652,0,60,0.0,0.11345586142323418,0.11437654135011652
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,33,0,0,0,6,5,4.550784990266867,4.549999999999993,15.449215009733134,0.0021136566289997262,1.5388955697326743e-05,1.0978863433710004,0.11413704074298535,0,60,0.0,0.11345659965900246,0.11413704074298535
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,34,0,0,0,6,5,4.550859846635408,4.549999999999993,15.449140153364592,0.002892769995780496,1.5318481089642565e-05,1.0971072300042195,0.11398084593169058,0,60,0.0,0.11345615323437733,0.11398084593169058
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,35,1,1,1,7,6,4.550850448843595,4.549999999999993,15.449149551156406,0.001957062779755087,1.5235408627922248e-05,1.098042937220245,0.11384452759952908,0,60,0.0,0.11317325486828446,0.14803993396834017
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,36,1,0,1,8,6,4.550840757529231,4.549999999999993,15.449159242470769,0.007758025567946826,1.5155053857959196e-05,1.0922419744320533,0.13213479520713894,0,60,0.0,0.11319465674888972,0.13012855447225585
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,37,0,0,0,8,6,4.561508617013932,4.549999999999993,15.438491382986069,0.005386862155014894,1.5090726912875775e-05,1.0946131378449853,0.1300074762307772,0,60,0.0,0.11348438759844873,0.1300074762307772
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,38,1,1,1,9,7,4.5558072307350255,4.549999999999991,15.444192769264975,0.006065408452644343,1.5028412048669825e-05,1.0939345915473557,0.12307921253678264,0,60,0.0,0.1133705228698618,0.12307921253678264
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,39,0,0,0,9,7,4.554513396150341,4.549999999999991,15.445486603849659,0.003689385968589026,1.4947716576227581e-05,1.0963106140314112,0.12295782785576942,0,60,0.0,0.11347759542634613,0.12295782785576942
9,20260714,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,40,0,0,0,9,7,4.553388755220858,4.549999999999991,15.446611244779142,0.0043988842589634085,1.4828509271022373e-05,1.0956011157410366,0.11907296106278267,0,60,0.0,0.11341672137733592,0.11907296106278267
