attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.06081269263776441,1.3095050332490646e-06,1.0391873073622357,0.2633832498797452,0,60,0.0,0.08230942783319968,0.2633832498797452
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.614292266360594,4.549999999999999,15.385707733639407,0.04818472844734503,4.446451971597766e-06,1.051815271552655,0.17320593175680235,0,60,0.0,0.11325768560576725,0.17320593175680235
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.586269593054585,4.549999999999999,15.413730406945415,0.04082427495119557,8.545382248770473e-06,1.0591757250488045,0.1301788075608039,0,60,0.0,0.10820285668385578,0.1301788075608039
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.571249770547614,4.549999999999999,15.428750229452387,0.033065651003749384,1.1995720215502457e-05,1.0669343489962506,0.12784283386657588,0,60,0.0,0.11577974036536827,0.12784283386657588
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.569592299808806,4.549999999999999,15.430407700191193,0.03520535766966026,1.2714001459375818e-05,1.0647946423303398,0.12304661649737061,0,60,0.0,0.11115082310912944,0.12304661649737061
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.562933965510499,4.549999999999999,15.4370660344895,0.030649239856838074,1.3713550552570412e-05,1.069350760143162,0.12181365221945567,0,60,0.0,0.11487149276023545,0.12181365221945567
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,4.560870884123497,4.55,15.439129115876504,0.03302956960350149,1.3420060337897163e-05,1.0669704303964986,0.11906583409375807,0,60,0.0,0.11218136682911249,0.11906583409375805
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,1,1,1,1,1,4.559006728761892,4.55,15.440993271238108,0.02570352344922282,1.3449276564866065e-05,1.0742964765507772,0.11837850791727626,0,60,0.0,0.11372405387978657,0.15737877749903137
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,1,1,4.555523541084567,4.55,15.444476458915432,0.023554530217935164,1.3449380382437851e-05,1.076445469782065,0.12609374727248918,0,60,0.0,0.11215880622565041,0.1260937472724892
10,20260715,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,1,1,1,2,2,4.56251791941344,4.549999999999999,15.437482080586559,0.01713198405737398,1.3141690830632683e-05,1.082868015942626,0.13218151717064297,0,60,0.0,0.11406270220560467,0.13218151717064297
