attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.05587317035573533,1.1743487425566528e-06,1.0441268296442647,0.228586872413442,0,60,0.0,0.07553710267912313,0.228586872413442
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.611447955364018,4.549999999999999,15.388552044635983,0.03357798474487679,3.987493587678156e-06,1.0664220152551234,0.1321686456652904,0,60,0.0,0.11238725034129587,0.13216864566529044
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.583871240980629,4.549999999999999,15.416128759019372,0.026850383522316904,7.734454052005869e-06,1.0731496164776833,0.1321509631369485,0,60,0.0,0.11030867025915286,0.1321509631369485
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.569181594557567,4.549999999999999,15.430818405442434,0.01395979005113439,1.0863230559785643e-05,1.0860402099488657,0.12413711927723135,0,60,0.0,0.1147646184930457,0.12413711927723135
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.5691767838086,4.55,15.4308232161914,0.02441398350612927,1.1502957281725629e-05,1.0755860164938709,0.12415895490126971,0,60,0.0,0.11187531077224229,0.12415895490126971
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.563421813183673,4.549999999999999,15.436578186816327,0.014256684270509785,1.230014277401214e-05,1.0857433157294902,0.11974110859509804,0,60,0.0,0.11431701351432745,0.11974110859509804
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,4.560737226913909,4.55,15.439262773086092,0.02064542230277712,1.2000677544205701e-05,1.0793545776972229,0.11961022880897244,0,60,0.0,0.11260155485336781,0.11961022880897244
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,4.558648907979558,4.549999999999999,15.441351092020442,0.009910235692156998,1.2013388397682551e-05,1.090089764307843,0.11714698092649542,0,60,0.0,0.11398312252209154,0.1171469809264954
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,0,0,4.5549726193399955,4.549999999999998,15.445027380660004,0.0148783448460839,1.1942425252800611e-05,1.0851216551539162,0.11700544985034736,0,60,0.0,0.11297653491915308,0.11700544985034736
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,0,0,4.554496298867731,4.549999999999999,15.44550370113227,0.006898665612572886,1.1684746069433985e-05,1.0931013343874272,0.11564188710074183,0,60,0.0,0.11377739670617124,0.11564188710074184
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,0,0,0,0,0,4.553290632332066,4.549999999999999,15.446709367667934,0.012031104946333485,1.1605415016196424e-05,1.0879688950536666,0.11551654715089131,0,60,0.0,0.1131969722327961,0.11551654715089131
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,1,1,1,1,1,4.552814381686759,4.55,15.447185618313242,0.0059207486436248175,1.1636264358793128e-05,1.0940792513563753,0.114739788771914,0,60,0.0,0.11362746496496737,0.12506516610072915
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,4.552260971040507,4.549999999999998,15.447739028959493,0.009000292783822767,1.1559562691434321e-05,1.0909997072161772,0.12245935878845463,0,60,0.0,0.1132858184341238,0.12245935878845463
4,20260709,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,1,1,1,2,2,4.553085588231775,4.55,15.446914411768226,0.004820677262531811,1.159770441926716e-05,1.0951793227374682,0.12024976399584746,0,60,0.0,0.11355259895315364,0.12024976399584746
