attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.056393319512412596,1.4362660916855506e-06,1.0436066804875874,0.23223376804495732,0,60,0.0,0.07941137203345959,0.23223376804495732
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.614959511971871,4.55,15.385040488028128,0.03501191804349769,4.791370398918369e-06,1.0649880819565023,0.13217893149546553,0,60,0.0,0.11509415230756072,0.13217893149546553
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.58538793941609,4.549999999999999,15.41461206058391,0.03053958877899258,9.200399732408649e-06,1.0694604112210075,0.13207798958908795,0,60,0.0,0.10952863408727634,0.13207798958908795
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.569047866720109,4.549999999999999,15.430952133279892,0.01443243897035379,1.2898322152605992e-05,1.0855675610296462,0.12412803347105195,0,60,0.0,0.11541413136584815,0.12412803347105195
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.56861664947292,4.549999999999999,15.43138335052708,0.023264589978518078,1.3571909420422195e-05,1.076735410021482,0.12416854583768397,0,60,0.0,0.11139574633742214,0.12416854583768397
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.563053104986129,4.549999999999999,15.436946895013872,0.015008071388927237,1.4699128114904545e-05,1.0849919286110727,0.11968049921810066,0,60,0.0,0.11468858033840142,0.11968049921810066
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,1,1,1,1,1,4.560429636536218,4.549999999999999,15.439570363463783,0.020183268689348718,1.438010350455324e-05,1.0798167313106515,0.11978087278880578,0,60,0.0,0.11228407796181121,0.12559447610462318
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,1,1,4.558459986899534,4.55,15.441540013100466,0.010904320765705989,1.4411482211357285e-05,1.089095679234294,0.12422203330770558,0,60,0.0,0.11416523561174285,0.12422203330770559
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,1,1,4.554653545951327,4.549999999999999,15.445346454048673,0.014109907475024679,1.4459144904931136e-05,1.0858900925249755,0.12056356545265037,0,60,0.0,0.11280597560303841,0.12056356545265037
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,1,1,4.554484040702425,4.549999999999999,15.445515959297575,0.007326761885291722,1.4164399487233731e-05,1.0926732381147084,0.1197092697702629,0,60,0.0,0.11389399647333996,0.1197092697702629
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,0,0,0,1,1,4.55340023614543,4.549999999999999,15.44659976385457,0.011068206437039475,1.410964855537037e-05,1.0889317935629605,0.11766296405965627,0,60,0.0,0.1131050910153694,0.11766296405965627
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,1,1,4.553324111417495,4.55,15.446675888582504,0.006413680509282009,1.4189773164140544e-05,1.093586319490718,0.11712559942609771,0,60,0.0,0.11372393272556344,0.11712559942609771
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,4.552559333649159,4.549999999999999,15.44744066635084,0.008422215058446326,1.4133424700461099e-05,1.0915777849415538,0.11590798114226437,0,60,0.0,0.11325229492088125,0.11590798114226436
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,0,0,0,1,1,4.552379473813004,4.549999999999999,15.447620526186995,0.005178858075598186,1.4200287208985298e-05,1.0948211419244018,0.11559798684679529,0,60,0.0,0.11360593802808786,0.11559798684679529
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,1,1,4.552183284104382,4.549999999999999,15.447816715895618,0.0067219106218498765,1.4444497220433044e-05,1.0932780893781502,0.1148871976812794,0,60,0.0,0.11333588977800423,0.1148871976812794
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,1,1,4.552023115564179,4.549999999999999,15.447976884435821,0.004399435005328857,1.4554180843610327e-05,1.0956005649946712,0.11470070861987704,0,60,0.0,0.11354191013064478,0.11470070861987704
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,16,1,1,1,2,2,4.552000192608898,4.549999999999999,15.447999807391103,0.005673057831240801,1.4707112734918924e-05,1.0943269421687594,0.11429172982937441,0,60,0.0,0.11337457404207307,0.12266438403629683
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,17,0,0,0,2,2,4.551852422147819,4.549999999999999,15.44814757785218,0.0038019462520437826,1.4855569725756812e-05,1.0961980537479563,0.12050014650575012,0,60,0.0,0.11349222790680961,0.12050014650575012
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,18,0,0,0,2,2,4.552802975499121,4.549999999999998,15.447197024500879,0.0047346970619243905,1.5038124560332594e-05,1.0952653029380757,0.11887400072301714,0,60,0.0,0.11341519114442448,0.11887400072301714
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,19,0,0,0,2,2,4.551516733516286,4.549999999999998,15.448483266483713,0.0032992989047965016,1.5155135310382412e-05,1.0967007010952037,0.11759598552367154,0,60,0.0,0.11348099569567521,0.11759598552367154
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,20,1,1,1,3,3,4.551333474397155,4.549999999999998,15.448666525602846,0.004027091597360332,1.5245392231649643e-05,1.0959729084026397,0.11662503216402029,0,60,0.0,0.11343388991708601,0.11662503216402029
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,21,1,1,1,4,4,4.551228479114046,4.549999999999998,15.448771520885954,0.0029136231393640435,1.529520786687876e-05,1.097086376860636,0.11586244971413012,0,60,0.0,0.11294543469111297,0.15543984075932696
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,22,1,0,1,5,4,4.551133450405179,4.549999999999997,15.448866549594822,0.009546495439529398,1.537807392237289e-05,1.0904535045604706,0.12762042058638606,0,60,0.0,0.11305702875436215,0.11530560008122945
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,23,0,0,0,5,4,4.561005157417403,4.549999999999996,15.438994842582597,0.00465485807276212,1.5438057427343083e-05,1.095345141927238,0.12579085406740168,0,60,0.0,0.11370751394487535,0.12579085406740168
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,24,0,0,0,5,4,4.556211223310949,4.549999999999996,15.44378877668905,0.0043611373866297605,1.5507902181421935e-05,1.0956388626133704,0.11452746277141128,0,60,0.0,0.1132434872032395,0.11452746277141128
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,25,0,0,0,5,4,4.553835618461011,4.549999999999996,15.446164381538988,0.004043769905590994,1.555781097643644e-05,1.095956230094409,0.12062769855170337,0,60,0.0,0.11360211328937504,0.12062769855170337
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,26,0,0,0,5,4,4.5539167712317905,4.549999999999996,15.44608322876821,0.0038201679295633796,1.556866224426012e-05,1.0961798320704368,0.11407509080426818,0,60,0.0,0.11333732384076844,0.1140750908042682
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,27,0,0,0,5,4,4.552971102802168,4.549999999999995,15.447028897197832,0.003981082791227589,1.5556742732599912e-05,1.0960189172087724,0.11767314906691341,0,60,0.0,0.11354177111525347,0.11767314906691341
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,28,0,0,0,5,4,4.551779979359533,4.549999999999995,15.448220020640466,0.003271708022604032,1.548646148894857e-05,1.096728291977396,0.11381439007286374,0,60,0.0,0.11338892159771576,0.11381439007286373
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,29,2,2,2,7,6,4.552715125203875,4.5499999999999945,15.447284874796125,0.0028914782041189854,1.5425983986041318e-05,1.0971085217958811,0.11590065142246508,0,60,0.0,0.11306102275824283,0.14720248762459742
1,20260706,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,30,0,0,0,7,6,4.55159811883516,4.5499999999999945,15.448401881164841,0.0078119965153238165,1.540473864998135e-05,1.0921880034846763,0.13217936142548226,0,60,0.0,0.1129728996019055,0.13217936142548226
