attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.07028167419919205,1.5450263303812322e-06,1.029718325800808,0.3310200677423649,0,60,0.0,0.08887972582247111,0.3310200677423649
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.622608695950057,4.549999999999999,15.377391304049944,0.08249016701989755,5.165298056014423e-06,1.0175098329801024,0.4153145712049677,0,60,0.0,0.11723537025142414,0.4153145712049677
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.611624539120587,4.549999999999999,15.388375460879413,0.1330624984368726,1.0088689907837316e-05,0.9669375015631275,0.8051124418423815,0,60,0.0,0.12000510992160597,0.8051124418423815
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.684396715158957,4.549999999999999,15.315603284841043,0.5647899360218412,1.4780668059542049e-05,0.5352100639781588,3.99424959277333,1,60,0.004166666666666667,0.13041984894195474,1.0
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,5.448604590289943,4.549999999999999,14.551395409710057,0.8247521476616785,1.7501273934656477e-05,0.2752478523383216,6.485375715676633,1,60,0.006666666666666667,0.12604619179243723,1.0
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,6.373040517347347,4.549999999999999,13.626959482652653,1.0,2.2722078528055227e-05,0.10000000000000009,7.079739246054652,1,60,0.008333333333333333,0.12957728558895792,1.0
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,6.9087651388709155,4.550000731874939,13.091234861129085,1.0,2.9598599299571646e-05,0.10000000000000009,8.323310269884681,1,60,0.009523809523809525,0.12701944773109147,1.0
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,7.191561072197703,4.550002179589263,12.808438927802296,1.0,3.734133052434039e-05,0.10000000000000009,10.828074869454708,1,60,0.010416666666666666,0.12903609489523132,0.9999999999999999
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,0,0,8.011271134762199,4.550004566475366,11.988728865237801,0.9999999999999999,4.67372213128919e-05,0.1000000000000002,12.578342686350478,1,60,0.011111111111111112,0.1275405165740445,1.0
14,20260719,False,rho_threshold_exceeded_at_step_88,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,0,0,10.552514225148249,4.550007465511336,9.447485774851751,1.0,5.774297933012379e-05,0.10000000000000009,16.91722889490626,1,60,0.011666666666666667,0.12871952081292778,1.0
