attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.061228767766523244,1.4034681605022155e-06,1.0387712322334768,0.26633046863653503,0,60,0.0,0.08108303899008829,0.26633046863653503
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.618566065318841,4.549999999999999,15.381433934681159,0.04951684309449845,4.78589339002223e-06,1.0504831569055015,0.18230195988710357,0,60,0.0,0.11192257869913035,0.18230195988710357
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.587444981455492,4.549999999999999,15.41255501854451,0.04376555274422724,9.227062070303971e-06,1.0562344472557728,0.131455883088787,0,60,0.0,0.10738322849609203,0.131455883088787
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,1,1,1,1,1,4.571775965873481,4.549999999999999,15.428224034126519,0.03455193717357926,1.2956749123127641e-05,1.065448062826421,0.12419240841057941,0,60,0.0,0.11626698862037518,0.13524876725357302
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,1,1,4.572616782965082,4.549999999999999,15.427383217034919,0.03495279128622182,1.3790660996236902e-05,1.0650472087137783,0.12371215366057756,0,60,0.0,0.11086358774511164,0.12371215366057756
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,1,1,4.564865159297757,4.549999999999999,15.435134840702244,0.02941063658234442,1.4750578092900177e-05,1.0705893634176558,0.12574490045252926,0,60,0.0,0.1151334751558392,0.12574490045252926
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,1,1,4.560661603395769,4.549999999999998,15.439338396604231,0.03194737700922625,1.4414745191087242e-05,1.0680526229907739,0.11942826175778587,0,60,0.0,0.11201179404897767,0.11942826175778587
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,1,1,4.55906765337769,4.549999999999999,15.44093234662231,0.024435078139178452,1.4394417733351368e-05,1.0755649218608216,0.1206382341991807,0,60,0.0,0.11444529176537578,0.1206382341991807
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,1,1,4.555151633694641,4.549999999999999,15.444848366305358,0.023241367889849214,1.4349409215009798e-05,1.0767586321101508,0.11692359702567752,0,60,0.0,0.112635316964285,0.11692359702567752
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,1,1,4.556034499662849,4.549999999999998,15.44396550033715,0.0163484842719693,1.4028104074653538e-05,1.0836515157280309,0.11767314061029845,0,60,0.0,0.1140410869502816,0.11767314061029845
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,0,0,0,1,1,4.554075337796512,4.549999999999999,15.445924662203488,0.01740974839634724,1.391508562123631e-05,1.0825902516036527,0.11548468196366761,0,60,0.0,0.11300254626660022,0.1154846819636676
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,1,1,4.552956970856843,4.55,15.447043029143156,0.013279121273897158,1.3906714856440412e-05,1.086720878726103,0.11591454332903117,0,60,0.0,0.11380393733890677,0.11591454332903117
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,4.552552528553507,4.549999999999999,15.447447471446493,0.013497884341986769,1.3760043384249522e-05,1.0865021156580132,0.1146911572946343,0,60,0.0,0.11319611064174569,0.1146911572946343
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,0,0,0,1,1,4.552338449692314,4.55,15.447661550307686,0.010160201258421415,1.3723804977197688e-05,1.0898397987415787,0.11487916049891259,0,60,0.0,0.11365208875073685,0.11487916049891259
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,1,1,4.5523411824513245,4.549999999999999,15.447658817548675,0.010773007270073931,1.3866991384219808e-05,1.089226992729926,0.11418251547964596,0,60,0.0,0.11330370654746566,0.11418251547964596
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,1,1,4.551921418281253,4.549999999999998,15.448078581718747,0.007852685503078343,1.3905833615041736e-05,1.0921473144969218,0.11427671763214185,0,60,0.0,0.1135666311657289,0.11427671763214185
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,16,0,0,0,1,1,4.5516372978001645,4.549999999999998,15.448362702199836,0.008857826233845848,1.4000887639853748e-05,1.0911421737661542,0.11387922302899103,0,60,0.0,0.11336908228747195,0.11387922302899103
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,17,0,0,0,1,1,4.551379916005147,4.549999999999998,15.448620083994854,0.006540328308427371,1.4086297882384107e-05,1.0934596716915728,0.11393477609171336,0,60,0.0,0.1135200154490081,0.11393477609171336
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,18,0,0,0,1,1,4.551375173736532,4.549999999999998,15.448624826263469,0.0073144713756469965,1.4222217923107062e-05,1.092685528624353,0.11369369005795184,0,60,0.0,0.11340674073782266,0.11369369005795184
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,19,0,0,0,1,1,4.551355138560181,4.549999999999998,15.448644861439819,0.0053229199527194,1.430692819902818e-05,1.0946770800472807,0.11373318484872208,0,60,0.0,0.11349370599991775,0.11373318484872208
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,20,0,0,0,1,1,4.551306226022492,4.549999999999998,15.448693773977508,0.006147514469750855,1.4384654590489236e-05,1.0938524855302492,0.11358455235516189,0,60,0.0,0.11342844367691582,0.11358455235516189
15,20260720,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,21,0,0,0,1,1,4.5511700443779475,4.549999999999998,15.448829955622053,0.004487554369652548,1.441669247739965e-05,1.0955124456303476,0.11361490967608126,0,60,0.0,0.11347826685367188,0.11361490967608126
