attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.062314758869081346,1.4875858487709409e-06,1.0376852411309188,0.2740342767413525,0,60,0.0,0.08490234224769728,0.2740342767413525
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.615929911352048,4.549999999999999,15.384070088647952,0.053068920138582824,5.0169853210314715e-06,1.0469310798614173,0.20670508315905553,0,60,0.0,0.10860033318270149,0.20670508315905553
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.589362032175157,4.549999999999998,15.410637967824844,0.05233978966412391,9.663272256210808e-06,1.047660210335876,0.13221009576850454,0,60,0.0,0.10815271921763443,0.13221009576850454
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.572000258584226,4.549999999999999,15.427999741415775,0.020550149726362658,1.3529342557642541e-05,1.0794498502736374,0.12415569852315804,0,60,0.0,0.11557083941984028,0.12415569852315804
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.572805037080741,4.549999999999999,15.427194962919259,0.036409837811778825,1.4240045523135613e-05,1.0635901621882213,0.12409494124403193,0,60,0.0,0.11134368255783121,0.12409494124403193
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.564925796636562,4.549999999999999,15.435074203363438,0.021230689386387187,1.5208578700651387e-05,1.078769310613613,0.11972453361101225,0,60,0.0,0.11477333869353094,0.11972453361101225
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,4.560581438288817,4.549999999999999,15.439418561711182,0.03296910724833877,1.4776053732712582e-05,1.0670308927516614,0.11963984814669794,0,60,0.0,0.11228252503626233,0.11963984814669794
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,4.55913280899229,4.549999999999999,15.44086719100771,0.016900405327904943,1.4836186241906898e-05,1.0830995946720952,0.11713638957039724,0,60,0.0,0.11424394319172221,0.11713638957039724
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,0,0,4.555120821480104,4.549999999999999,15.444879178519896,0.022824203691834345,1.4780937149438852e-05,1.0771757963081658,0.1170308790700155,0,60,0.0,0.1127895280551326,0.1170308790700155
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,0,0,4.5550467729105,4.55,15.4449532270895,0.01006863649016251,1.4461553963504118e-05,1.0899313635098375,0.11561159752247818,0,60,0.0,0.11392506747372032,0.11561159752247818
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,1,1,1,1,1,4.553814975150791,4.55,15.446185024849209,0.016986548361723117,1.4349636076787058e-05,1.083013451638277,0.11557633604971193,0,60,0.0,0.11306430315840094,0.1248029652293319
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,1,1,4.552802939416376,4.55,15.447197060583624,0.008865263120906016,1.438090239685668e-05,1.091134736879094,0.12301857933819223,0,60,0.0,0.1137122937909272,0.12301857933819223
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,4.553707290641514,4.549999999999999,15.446292709358486,0.013867280282784179,1.4265533174799106e-05,1.086132719717216,0.12010527866794246,0,60,0.0,0.11324166548484532,0.12010527866794246
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,0,0,0,1,1,4.55247387231731,4.549999999999999,15.44752612768269,0.006739845422257636,1.4287419183655935e-05,1.0932601545777425,0.11902609353896161,0,60,0.0,0.11360524273751905,0.11902609353896161
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,1,1,4.551977834353078,4.549999999999999,15.448022165646922,0.010858126153239304,1.4505867063933213e-05,1.0891418738467609,0.11736260725580641,0,60,0.0,0.11333114077813312,0.11736260725580641
16,20260721,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,1,1,4.551723018358651,4.549999999999999,15.44827698164135,0.005750472420926476,1.4631187218386536e-05,1.0942495275790736,0.11670905269416383,0,60,0.0,0.11354294158701744,0.11670905269416383
