attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.07125192909192163,1.4660514978886648e-06,1.0287480709080785,0.3380130712994218,0,60,0.0,0.08040538701599168,0.3380130712994218
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.624044238867596,4.549999999999999,15.375955761132403,0.07790541563387468,4.920032342850755e-06,1.0220945843661253,0.43652013312814275,0,60,0.0,0.11959656957711677,0.43652013312814275
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.643711570784523,4.549999999999999,15.356288429215477,0.17172634143419874,9.616977638372e-06,0.9282736585658014,0.9176420064413623,0,60,0.0,0.12327421409126478,0.9176420064413623
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.706816709067382,4.55,15.293183290932618,0.7198964322358585,1.4265922247444047e-05,0.38010356776414156,5.320648480981718,1,60,0.004166666666666667,0.13009431294375623,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,5.887938073050581,4.549999999999999,14.11206192694942,0.8481169123142142,1.7475473709217795e-05,0.25188308768578593,5.61940127224463,1,60,0.006666666666666667,0.12634815281869072,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,6.018022063083049,4.549999999999998,13.981977936916952,0.9185779305757652,2.321347046396714e-05,0.1814220694242349,6.021410687233405,1,60,0.008333333333333333,0.12938132404726238,0.9999999999999999
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,6.156370709747672,4.55,13.843629290252327,0.9052911242571214,2.861292453153358e-05,0.19470887574287865,6.288576021084554,1,60,0.009523809523809525,0.1271841738012693,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,1,1,1,1,1,6.089565934352583,4.55,13.910434065647417,0.9067964821143425,3.4179473208811626e-05,0.1932035178856576,7.10161520851188,1,60,0.010416666666666666,0.12890111659854545,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,1,1,6.173539457222953,4.55,13.826460542777047,0.8892910287030739,3.997497077915145e-05,0.21070897129692623,7.546193122363729,1,60,0.011111111111111112,0.12762336807724714,0.9999999999999998
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,1,1,6.261098152647575,4.55,13.738901847352425,0.810447520567163,4.5614468978598984e-05,0.28955247943283713,9.201206393429933,1,60,0.011666666666666667,0.12864035112095035,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,0,0,0,1,1,6.440599351568629,4.55,13.559400648431371,0.7927309970556867,5.1280845915517724e-05,0.30726900294431336,9.896597612827824,1,60,0.012121212121212121,0.12790764590098375,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,1,1,7.378440658888829,4.549999999999999,12.62155934111117,0.7633092396228742,5.7661783252605504e-05,0.33669076037712586,11.497855961365971,1,60,0.0125,0.12847970905489794,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,7.663815091512235,4.549999999999999,12.336184908487766,0.7827496867635594,6.4179614063402e-05,0.3172503132364407,11.985100646720344,1,60,0.01282051282051282,0.12804770406639893,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,0,0,0,1,1,8.256850912377454,4.549999999999999,11.743149087622546,0.797803965098712,7.105035000591839e-05,0.3021960349012881,12.997642482669125,1,60,0.013095238095238096,0.12836805418374633,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,1,1,8.320708806791936,4.549999999999999,11.679291193208064,0.7917201520748269,7.83759779768111e-05,0.30827984792517316,13.106672641346437,1,60,0.013333333333333334,0.12812366516731308,0.9999999999999999
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,1,1,8.687207688642259,4.549999999999999,11.312792311357741,0.7992235765456519,8.549937862342358e-05,0.3007764234543482,13.732428181982218,1,60,0.013541666666666667,0.1283087911926504,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,16,0,0,0,1,1,8.682621060827223,4.549999999999998,11.317378939172777,0.789085871897566,9.271960137210444e-05,0.31091412810243413,13.724597031847182,1,60,0.013725490196078431,0.1281707100367458,1.0
6,20260711,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,17,1,1,1,2,2,8.879116914760584,4.549999999999998,11.120883085239416,0.7929956518756822,9.990380336658766e-05,0.30700434812431787,14.060091559661261,1,60,0.013888888888888888,0.1277654245638688,1.0
