attempt,seed,stable,stop_reason,rho0,n_agents,grid,force_scheme,agent_radius,agent_mass,v0_max,max_vel,step,raw_contact_detections,unique_contact_events,active_contacts,cumulative_raw_contact_detections,cumulative_unique_contact_events,max_rho,mean_rho,rho_safety_margin,max_u,mean_u,velocity_safety_margin,max_agent_speed_pre_clamp,agent_clamp_activations_step,agent_clamp_checks_step,agent_clamp_activation_frequency_cumulative,mean_agent_speed,max_agent_speed
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,0,0,0,0,0,0,4.55,4.549999999999999,15.45,0.05801078857004153,1.3228051332927553e-06,1.0419892114299585,0.24360077623283455,0,60,0.0,0.0805684972931326,0.24360077623283455
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,1,0,0,0,0,0,4.610000338966956,4.549999999999999,15.389999661033045,0.03967031294695901,4.40997490371627e-06,1.060329687053041,0.13217085982197438,0,60,0.0,0.11085064206215264,0.13217085982197438
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,2,0,0,0,0,0,4.588676150803171,4.549999999999999,15.41132384919683,0.03291140233077764,8.466670077830252e-06,1.0670885976692224,0.1322013995194182,0,60,0.0,0.11090104945634914,0.1322013995194182
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,3,0,0,0,0,0,4.576346681867586,4.549999999999999,15.423653318132413,0.012481940717068223,1.190476284965232e-05,1.0875180592829319,0.12415546664670436,0,60,0.0,0.1145600831121532,0.12415546664670436
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,4,0,0,0,0,0,4.576374186133621,4.549999999999999,15.42362581386638,0.025339994318940677,1.2423305092929332e-05,1.0746600056810593,0.12410137549635407,0,60,0.0,0.11217296332095435,0.12410137549635407
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,5,0,0,0,0,0,4.5719870893971795,4.549999999999999,15.42801291060282,0.0143125337050812,1.3242757325696498e-05,1.085687466294919,0.11971512873585369,0,60,0.0,0.11416653935619202,0.11971512873585369
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,6,0,0,0,0,0,4.560612160280011,4.549999999999999,15.439387839719988,0.022779834794842378,1.2817251928146445e-05,1.0772201652051576,0.1195495308093235,0,60,0.0,0.11275665463739963,0.1195495308093235
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,7,0,0,0,0,0,4.560718886001886,4.549999999999999,15.439281113998113,0.01025265970987496,1.2789752260378261e-05,1.0897473402901252,0.11712335258519121,0,60,0.0,0.11389021210349726,0.11712335258519121
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,8,0,0,0,0,0,4.5581310409543105,4.55,15.441868959045689,0.017234124689458407,1.2765608147585713e-05,1.0827658753105416,0.1170134479706112,0,60,0.0,0.1130671860801173,0.1170134479706112
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,9,0,0,0,0,0,4.554301775009045,4.549999999999999,15.445698224990956,0.008026523530783933,1.2461904003559557e-05,1.0919734764692162,0.11558596322403329,0,60,0.0,0.11371547561937327,0.11558596322403329
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,10,1,1,1,1,1,4.55370448963026,4.549999999999998,15.44629551036974,0.0135489398046656,1.2352575565256652e-05,1.0864510601953346,0.11553213781945029,0,60,0.0,0.11314387416411952,0.13613842501230336
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,11,0,0,0,1,1,4.554721300525448,4.549999999999999,15.445278699474553,0.0067527148928141194,1.2404347810450234e-05,1.093247285107186,0.12948283801581562,0,60,0.0,0.1135088265661873,0.12948283801581562
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,12,0,0,0,1,1,4.556687784509607,4.549999999999999,15.443312215490394,0.010287019344824103,1.2308165902074235e-05,1.089712980655176,0.1262035353542431,0,60,0.0,0.11332916215865875,0.1262035353542431
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,13,0,0,0,1,1,4.55322639741319,4.549999999999999,15.44677360258681,0.005643739812406937,1.2350029743545357e-05,1.0943562601875931,0.12269542747936167,0,60,0.0,0.11350303944580771,0.12269542747936167
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,14,0,0,0,1,1,4.55289401697058,4.549999999999999,15.44710598302942,0.00815413676175244,1.25388192137742e-05,1.0918458632382477,0.12091546177036994,0,60,0.0,0.11339000568095549,0.12091546177036994
11,20260716,True,completed,4.55,60,100x100x100,nearest,5.0,23.0,0.2,1.0,15,0,0,0,1,1,4.552213039942219,4.549999999999999,15.44778696005778,0.004825454285150889,1.2633237205975513e-05,1.0951745457148492,0.11886982152487617,0,60,0.0,0.11348874748968593,0.11886982152487617
